Pressure, Turbidity, PH, Temperature, Salinity
2.5129,2.0097,0.0226,0.8323,1.3065,2100021,-4.5716
2.5258,2.0419,0.0226,0.8323,1.3000,2101232,-6.2323
2.5194,2.0774,0.0226,0.8258,1.3032,2103101,-5.1252
2.5387,2.0290,0.0226,0.8290,1.3065,2110312,-3.4645
2.5129,1.9935,0.0226,0.8290,1.3065,2112121,-7.8929
2.5355,1.9839,0.0194,0.8290,1.2968,2113332,-3.4645
2.5065,1.9645,0.0226,0.8290,1.3032,2121201,-5.1252
2.5290,1.9355,0.0226,0.8323,1.3065,2123012,-4.5716
2.5161,1.9258,0.0226,0.8323,1.3065,2130221,-3.4645
2.5290,1.9032,0.0226,0.8323,1.3065,2132032,-5.1252
2.5290,1.8871,0.0226,0.8323,1.3065,2133301,-3.4645
2.5355,1.8742,0.0194,0.8323,1.3000,2201112,-5.6787
2.5258,1.8581,0.0226,0.8323,1.3097,2202321,94.3213
2.5129,1.8419,0.0194,0.8323,1.3097,2210132,96.5355
2.5194,1.8161,0.0226,0.8323,1.2645,2212101,91.5535
2.5323,1.8065,0.0226,0.8484,1.3032,2213211,94.3213
2.5161,1.8258,0.0226,0.8581,1.3065,2221021,94.8748
2.5419,1.8194,0.0226,0.8677,1.3097,2222232,94.8748
2.5226,1.8065,0.0226,0.8710,1.3065,2230101,97.6426
2.5226,1.8194,0.0226,0.8742,1.3032,2231312,96.5355
2.5161,1.8839,0.0226,0.8774,1.3065,2233121,93.7677
2.5194,1.9000,0.0194,0.8839,1.3097,2300331,97.0890
2.5065,1.9000,0.0226,0.8871,1.3065,2302201,95.4284
2.5065,1.9161,0.0226,0.8871,1.3097,2310011,96.5355
2.5323,1.9194,0.0226,0.8903,1.3065,2311221,94.8748
2.5226,1.9323,0.0226,0.8935,1.3065,2313031,92.6606
2.5097,1.9290,0.0226,0.8968,1.3065,2320312,94.3213
2.5258,1.9419,0.0226,0.9000,1.3129,2322111,93.7677
2.5323,1.9645,0.0226,0.9032,1.3097,2323321,94.3213
2.5387,1.9613,0.0226,0.9032,1.3032,2331132,94.8748
2.5194,1.9613,0.0226,0.9065,1.3097,2333000,96.5355
2.5355,1.9548,0.0226,0.9097,1.3161,3000212,96.5355
2.5161,1.9419,0.0194,0.9129,1.3161,3002021,95.4284
2.5226,1.9323,0.0194,0.9129,1.3065,3003232,93.7677
2.5226,1.9258,0.0226,0.9129,1.3097,3011101,96.5355
2.5258,1.9258,0.0226,0.9194,1.3097,3012312,94.3213
2.5323,1.9323,0.0194,0.9194,1.3097,3020121,97.6426
2.5355,1.9387,0.0226,0.9194,1.3065,3021332,94.8748
2.5290,1.9645,0.0226,0.9129,1.2548,3023312,96.5355
2.5226,1.9968,0.0194,0.9290,1.3161,3031012,94.3213
2.5323,2.0194,0.0226,0.9290,1.3129,3032221,96.5355
2.5355,2.0419,0.0226,0.9258,1.3097,3100032,95.4284
2.5161,2.0548,0.0226,0.9290,1.3097,3101301,94.3213
2.5452,2.0677,0.0226,0.9290,1.3065,3103112,94.8748
2.5129,2.1194,0.0226,0.9323,1.3097,3110321,98.1961
2.5323,2.0935,0.0226,0.9355,1.3065,3112132,93.7677
2.5290,2.1065,0.0226,0.9355,1.3097,3120001,94.3213
2.5258,2.1226,0.0226,0.9355,1.3065,3121212,95.9819
2.5194,2.1419,0.0226,0.9387,1.3097,3123021,95.4284
2.5194,2.1484,0.0226,0.9419,1.3097,3130232,98.1961
2.5258,2.1387,0.0226,0.9452,1.3129,3132101,95.9819
2.5258,2.1323,0.0226,0.9419,1.3097,3133312,95.4284
2.5194,2.1065,0.0194,0.9452,1.3097,3201121,96.5355
2.5226,2.0871,0.0194,0.9484,1.3065,3202332,91.0000
2.5290,2.0645,0.0226,0.9484,1.3097,3210201,95.4284
2.5258,2.0419,0.0226,0.9516,1.3065,3212012,96.5355
2.5323,2.0323,0.0194,0.9484,1.3065,3213221,93.2142
2.5290,2.0323,0.0226,0.9516,1.3097,3221032,95.4284
2.5194,2.0323,0.0226,0.9484,1.2968,3222312,95.9819
2.5355,2.0290,0.0226,0.9548,1.3097,3230112,97.0890
2.5161,2.0323,0.0226,0.9548,1.3065,3231321,97.6426
2.5290,2.0516,0.0226,0.9548,1.3097,3233132,95.4284
2.5323,2.0710,0.0226,0.9613,1.3097,3301001,95.9819
2.5419,2.0613,0.0226,0.9581,1.3065,3302212,97.6426
2.5258,2.0613,0.0226,0.9581,1.3065,3310021,94.3213
2.5323,2.0581,0.0194,0.9581,1.3065,3311232,94.3213
2.5226,2.0645,0.0194,0.9613,1.3097,3313101,95.4284
2.5226,2.0677,0.0226,0.9613,1.3065,3320312,93.2142
2.5290,2.0677,0.0194,0.9613,1.3097,3322121,96.5355
2.5355,2.0710,0.0226,0.9645,1.3097,3323332,94.8748
2.5161,2.0742,0.0226,0.9645,1.3097,3331201,96.5355
2.5097,2.0742,0.0194,0.9645,1.3065,3333011,95.9819
2.5290,2.0677,0.0226,0.9677,1.3065,10000221,94.3213
2.5419,2.0677,0.0226,0.9710,1.3097,10002032,97.0890
2.5290,2.0774,0.0226,0.9677,1.3000,10003301,93.7677
2.5097,2.0806,0.0226,0.9677,1.3065,10011112,97.0890
2.5226,2.0871,0.0226,0.9710,1.3097,10012321,93.7677
2.5323,2.0935,0.0194,0.9710,1.3097,10020132,97.0890
2.5258,2.0839,0.0226,0.9710,1.3032,10022001,95.4284
2.5226,2.0548,0.0194,0.9710,1.3097,10023212,93.2142
2.5258,2.0161,0.0194,0.9774,1.3097,10031021,97.6426
2.5226,1.9935,0.0194,0.9742,1.3000,10032231,94.8748
2.5226,1.9742,0.0226,0.9742,1.3065,10100101,96.5355
2.5290,1.9516,0.0226,0.9742,1.3097,10101311,94.8748
2.5258,1.9226,0.0194,0.9774,1.3065,10103121,99.3032
2.5194,1.9000,0.0226,0.9742,1.3000,10110331,96.5355
2.5387,1.8903,0.0226,0.9742,1.3032,10112201,97.0890
2.5258,1.8839,0.0226,0.9774,1.3065,10120011,96.5355
2.5161,1.8968,0.0226,0.9774,1.3065,10121221,92.6606
2.5387,1.9065,0.0226,0.9774,1.3065,10123031,92.6606
2.5323,1.9226,0.0226,0.9742,1.2935,10130312,94.3213
2.5161,1.9355,0.0226,0.9806,1.3097,10132111,92.6606
2.5290,1.9581,0.0226,0.9806,1.3032,10133321,95.9819
2.5258,1.9677,0.0226,0.9774,1.3065,10201132,98.1961
2.5419,1.9935,0.0226,0.9806,1.3097,10203001,96.5355
2.5323,2.0161,0.0226,0.9806,1.3032,10210212,95.9819
2.5065,2.0419,0.0226,0.9806,1.3065,10212021,98.7496
2.5290,2.0677,0.0226,0.9806,1.3065,10213232,97.0890
2.5129,2.0839,0.0226,0.9839,1.3065,10221101,98.1961
2.5452,2.0968,0.0226,0.9806,1.2968,10222312,99.3032
2.5290,2.1032,0.0226,0.9839,1.3065,10230121,93.7677
2.5194,2.1065,0.0226,0.9871,1.3065,10231332,95.4284
2.5194,2.1065,0.0226,0.9839,1.3097,10233201,95.9819
2.5226,2.1065,0.0226,0.9839,1.2968,10301012,95.4284
2.5355,2.0968,0.0194,0.9839,1.3065,10302221,97.0890
2.5290,2.0871,0.0226,0.9839,1.3065,10310032,94.3213
2.5258,2.0774,0.0226,0.9871,1.3097,10311301,98.7496
2.5226,2.0613,0.0226,0.9839,1.3032,10313112,98.1961
2.5323,2.0387,0.0226,0.9839,1.2935,10320321,96.5355
2.5129,2.0129,0.0226,0.9903,1.2935,10322132,92.6606
2.5419,1.9839,0.0226,0.9903,1.3065,10330001,95.9819
2.5290,1.9581,0.0226,0.9903,1.3065,10331212,95.4284
2.5323,1.9419,0.0226,0.9871,1.3065,10333021,93.7677
2.5355,1.9226,0.0226,0.9871,1.2968,11000232,93.7677
2.5258,1.9097,0.0226,0.9903,1.3065,11002101,93.7677
2.5419,1.9000,0.0226,0.9903,1.3065,11003312,95.9819
2.5226,1.8968,0.0226,0.9903,1.3032,11011121,94.8748
2.5323,1.8871,0.0226,0.9871,1.2935,11012332,95.4284
2.5226,1.8871,0.0226,0.9903,1.3065,11020202,97.0890
2.5387,1.8871,0.0226,0.9903,1.2968,11022012,98.1961
2.5355,1.9032,0.0194,0.9935,1.3065,11023221,94.8748
2.5161,1.9097,0.0226,0.9903,1.2968,11031032,97.0890
2.5226,1.9161,0.0226,0.9903,1.2871,11032312,95.9819
2.5226,1.9226,0.0226,0.9903,1.3065,11100112,93.7677
2.5226,1.9097,0.0226,0.9903,1.3065,11101321,94.8748
2.5323,1.8935,0.0194,0.9903,1.2968,11103132,95.9819
2.5355,1.9129,0.0226,0.9903,1.2935,11111001,96.5355
2.5355,1.9226,0.0226,0.9903,1.3065,11112212,96.5355
2.5323,1.9548,0.0194,0.9935,1.3065,11120021,93.7677
2.5194,1.9935,0.0226,0.9903,1.2935,11121232,95.9819
2.5226,2.0290,0.0226,0.9903,1.2903,11123101,94.8748
2.5226,2.0581,0.0226,0.9935,1.2935,11130312,94.3213
2.5258,2.1258,0.0194,0.9968,1.3000,11132121,95.4284
2.5387,2.2194,0.0226,0.9935,1.2968,11133332,95.9819
2.5226,2.2774,0.0226,0.9935,1.2935,11201201,95.9819
2.5323,2.3161,0.0226,0.9968,1.2935,11203012,95.9819
2.5323,2.3903,0.0226,0.9968,1.2968,11210221,94.3213
2.5226,2.4548,0.0226,0.9968,1.2968,11212032,94.3213
2.5161,2.4968,0.0226,0.9968,1.2935,11213301,95.9819
2.5258,2.5000,0.0194,0.9968,1.2935,11221112,97.6426
2.5290,2.4484,0.0226,1.0000,1.2968,11222321,98.1961
2.5355,2.4226,0.0194,0.9968,1.2968,11230132,96.5355
2.5290,2.4129,0.0226,0.9968,1.2968,11232001,97.6426
2.5258,2.4000,0.0226,0.9968,1.2935,11233212,96.5355
2.5355,2.3774,0.0226,0.9968,1.2935,11301021,98.1961
2.5323,2.3806,0.0226,1.0000,1.2968,11302232,97.0890
2.5226,2.3677,0.0226,0.9968,1.2968,11310101,95.9819
2.5226,2.3548,0.0226,0.9968,1.2935,11311312,95.9819
2.5323,2.3161,0.0226,0.9935,1.2935,11313121,95.9819
2.5323,2.2645,0.0226,0.9935,1.2935,11323001,89.8929
2.5323,2.3065,0.0226,0.9065,1.1194,12000012,89.8929
2.5258,2.3419,0.0226,0.8839,1.0677,12010230,95.9819
2.5355,2.3129,0.0226,0.8871,1.1290,12013033,96.5355
2.5355,2.2677,0.0194,0.9226,1.2710,12020102,95.9819
2.5484,2.2387,0.0226,0.9484,1.3516,12021230,95.9819
2.5419,2.2484,0.0226,0.9613,1.3613,12023023,97.0890
2.5323,2.2613,0.0226,0.9710,1.3581,12030232,95.4284
2.5355,2.2742,0.0226,0.9774,1.3581,12032103,96.5355
2.5290,2.3161,0.0226,0.9871,1.3677,12033312,97.6426
2.5258,2.3903,0.0226,0.9935,1.3677,12101123,94.8748
2.5161,2.4097,0.0226,0.9935,1.3645,12102332,95.4284
2.5194,2.4000,0.0194,0.9871,1.3258,12110232,97.0890
2.5355,2.3806,0.0226,1.0032,1.3677,12112012,94.8748
2.5387,2.3742,0.0194,1.0065,1.3645,12113223,94.3213
2.5484,2.3581,0.0226,1.0032,1.3613,12121032,98.1961
2.5355,2.3032,0.0194,1.0032,1.3613,12122303,95.4284
2.5387,2.3129,0.0226,1.0065,1.3581,12130112,94.3213
2.5355,2.3419,0.0226,1.0065,1.3581,12131323,95.9819
2.5387,2.4129,0.0226,1.0065,1.3645,12133132,98.1961
2.5323,2.4258,0.0226,1.0097,1.3677,12201003,98.7496
2.5290,2.4290,0.0194,1.0097,1.3645,12202212,95.9819
2.5323,2.4387,0.0226,1.0065,1.3613,12210023,97.0890
2.5258,2.4452,0.0226,1.0065,1.3677,12211232,98.7496
2.5387,2.4355,0.0226,1.0097,1.3613,12213103,98.1961
2.5258,2.4194,0.0226,1.0097,1.3581,12220312,97.0890
2.5226,2.4194,0.0226,1.0065,1.3581,12222123,95.9819
2.5323,2.4226,0.0226,1.0097,1.3645,12223332,95.9819
2.5258,2.4419,0.0226,1.0097,1.3645,12231203,95.9819
2.5355,2.4613,0.0226,1.0097,1.3581,12233012,96.5355
2.5323,2.4613,0.0226,1.0097,1.3581,12300223,96.5355
2.5226,2.4645,0.0226,1.0129,1.3581,12302032,96.5355
2.5290,2.4581,0.0226,1.0129,1.3645,12303303,94.8748
2.5419,2.4516,0.0226,1.0097,1.3645,12311112,95.4284
2.5419,2.4516,0.0226,1.0097,1.3645,12312323,95.4284
2.5258,2.4516,0.0226,1.0129,1.3581,12320132,97.0890
2.5323,2.4581,0.0226,1.0097,1.3581,12322003,95.4284
2.5161,2.4581,0.0226,1.0097,1.3581,12323230,98.7496
2.5355,2.4581,0.0226,1.0129,1.3613,12331023,95.9819
2.5258,2.4548,0.0258,1.0129,1.3581,12332232,96.5355
2.5290,2.4548,0.0226,1.0097,1.3484,13000103,95.9819
2.5323,2.4516,0.0226,1.0097,1.3645,13001312,100.9638
2.5387,2.4484,0.0226,1.0032,1.3290,13003212,95.4284
2.5355,2.4419,0.0226,1.0161,1.3613,13010332,94.8748
2.5355,2.4387,0.0226,1.0129,1.3581,13012203,97.0890
2.5226,2.4419,0.0226,1.0097,1.3613,13020012,95.9819
2.5290,2.4419,0.0226,1.0161,1.3613,13021221,94.3213
2.5355,2.4419,0.0226,1.0129,1.3613,13023032,95.4284
2.5419,2.4516,0.0226,1.0097,1.3548,13030303,96.5355
2.5355,2.4645,0.0226,1.0129,1.3613,13032112,97.0890
2.5290,2.4903,0.0226,1.0129,1.3581,13033323,94.3213
2.4935,2.5000,0.0258,1.0161,1.3581,13101132,95.4284
2.5194,2.5129,0.0258,1.0161,1.3581,13103003,90.4464
2.4935,2.5097,0.0226,1.0161,1.3613,13110212,92.6606
2.4323,2.5032,0.0258,1.0129,1.3548,13112023,88.7858
2.4226,2.4806,0.0258,1.0161,1.3581,13113232,82.1432
2.3774,2.2548,0.0258,1.0161,1.3548,13121103,79.3755
2.3516,2.2290,0.0258,1.0161,1.3645,13122312,72.7329
2.3226,2.1935,0.0226,1.0129,1.3645,13130123,64.9832
2.2839,2.2194,0.0258,1.0129,1.3581,13131332,56.6800
2.2806,2.1871,0.0258,1.0129,1.3548,13133203,52.2516
2.2710,2.1774,0.0226,1.0129,1.3645,13201012,52.2516
2.2806,2.1903,0.0226,1.0097,1.3645,13202223,50.0374
2.2742,2.1903,0.0258,1.0065,1.3581,13210032,48.3768
2.2484,2.2097,0.0226,1.0065,1.3548,13211303,50.5909
2.2677,2.2290,0.0258,1.0129,1.3645,13213112,48.3768
2.2645,2.2419,0.0226,1.0065,1.3581,13220323,47.8232
2.2742,2.2968,0.0258,1.0097,1.3581,13222132,51.1445
2.2484,2.3097,0.0258,1.0065,1.3548,13230003,49.4838
2.2548,2.3097,0.0226,1.0065,1.3419,13231230,48.9303
2.2677,2.3290,0.0258,1.0097,1.3581,13233023,50.0374
2.2516,2.3290,0.0226,1.0097,1.3581,13300232,55.0193
2.2742,2.3290,0.0226,1.0097,1.3548,13302103,50.5909
2.2677,2.3258,0.0258,1.0097,1.3548,13303312,51.6980
2.2935,2.3226,0.0226,1.0129,1.3548,13311123,51.1445
2.2677,2.3161,0.0226,1.0097,1.3581,13312332,55.0193
2.2903,2.3387,0.0226,1.0097,1.3581,13320203,55.0193
2.2742,2.3548,0.0258,1.0097,1.3548,13322012,53.3587
2.2742,2.3290,0.0258,1.0129,1.3548,13323223,54.4658
2.2839,2.3290,0.0226,1.0097,1.3581,13331032,54.4658
2.2742,2.3548,0.0226,1.0097,1.3581,13332303,51.1445
2.2742,2.3613,0.0226,1.0097,1.3548,20000112,52.8051
2.2839,2.3258,0.0258,1.0097,1.3516,20001323,55.5729
2.2935,2.3226,0.0226,1.0097,1.3548,20003132,52.2516
2.2774,2.3290,0.0226,1.0129,1.3548,20011003,55.0193
2.2806,2.3387,0.0258,1.0097,1.3516,20012212,53.9122
2.2839,2.3452,0.0226,1.0097,1.3484,20020023,53.3587
2.2903,2.3419,0.0226,1.0129,1.3613,20021232,51.1445
2.2677,2.3000,0.0226,1.0097,1.3516,20023103,53.3587
2.2774,2.2935,0.0226,1.0097,1.3548,20030312,51.6980
2.2677,2.2968,0.0226,1.0097,1.3548,20032123,51.1445
2.2677,2.2806,0.0258,1.0097,1.3581,20033332,47.8232
2.2613,2.2581,0.0258,1.0065,1.3452,20101203,52.2516
2.2613,2.2742,0.0226,1.0065,1.3516,20103012,50.5909
2.2677,2.3000,0.0226,1.0065,1.3548,20110223,46.7161
2.2452,2.3065,0.0258,1.0097,1.3548,20112032,47.2697
2.2323,2.2968,0.0226,1.0065,1.3516,20113303,48.9303
2.2581,2.2903,0.0258,1.0065,1.3548,20121112,47.8232
2.2419,2.3065,0.0258,1.0097,1.3581,20122323,48.3768
2.2516,2.2903,0.0226,1.0065,1.3484,20130132,46.1626
2.2548,2.2742,0.0226,1.0065,1.3581,20132003,47.8232
2.2613,2.2968,0.0226,1.0065,1.3419,20133230,47.2697
2.2161,2.3258,0.0226,1.0065,1.3516,20201023,46.7161
2.2065,2.3129,0.0226,1.0065,1.3548,20202232,43.3948
2.2226,2.2935,0.0226,1.0065,1.3484,20210103,45.6090
2.2129,2.2710,0.0226,1.0065,1.3548,20211312,44.5019
2.1903,2.2806,0.0226,1.0065,1.3452,20213123,42.8413
2.2032,2.2806,0.0226,1.0065,1.3548,20220332,38.9664
2.2000,2.2839,0.0226,1.0065,1.3548,20222203,42.2877
2.2097,2.2839,0.0226,1.0065,1.3548,20230012,37.8593
2.1968,2.2710,0.0226,1.0065,1.3516,20231223,41.7342
2.1871,2.2710,0.0226,1.0065,1.3548,20233032,38.4129
2.2097,2.2903,0.0226,1.0065,1.3548,20300303,35.6451
2.1871,2.3000,0.0226,1.0065,1.3581,20302112,32.8774
2.1613,2.2935,0.0194,1.0032,1.3484,20303323,37.3058
2.1710,2.2839,0.0226,1.0065,1.3548,20311132,34.5381
2.1613,2.2710,0.0226,1.0065,1.3548,20313003,32.8774
2.1484,2.2742,0.0226,0.9968,1.3161,20320301,33.9845
2.1645,2.2839,0.0226,1.0065,1.3581,20322023,31.7703
2.1548,2.2806,0.0226,1.0065,1.3548,20323232,33.9845
2.1419,2.2871,0.0226,1.0032,1.3516,20331103,32.3239
2.1742,2.2839,0.0226,1.0065,1.3484,20332312,30.1097
2.1452,2.2774,0.0226,1.0032,1.3419,21000130,31.7703
2.1516,2.2742,0.0226,1.0065,1.3516,21001332,32.8774
2.1516,2.2645,0.0258,1.0065,1.3516,21003210,30.6632
2.1516,2.2742,0.0226,1.0065,1.3548,21011012,29.0026
2.1387,2.2903,0.0258,1.0065,1.3548,21012223,31.2168
2.1419,2.2839,0.0226,1.0032,1.3516,21020032,27.8955
2.1419,2.2710,0.0258,1.0032,1.3452,21021303,30.6632
2.1355,2.2839,0.0226,1.0032,1.3516,21023112,29.5561
2.1323,2.2903,0.0226,1.0065,1.3516,21030323,28.4490
2.1290,2.2677,0.0226,1.0032,1.3484,21032132,26.7884
2.1516,2.2742,0.0226,1.0032,1.3452,21100003,28.4490
2.1516,2.2968,0.0226,1.0032,1.3419,21101230,26.7884
2.1516,2.3065,0.0226,1.0032,1.3516,21103023,27.8955
2.1258,2.3000,0.0226,1.0032,1.3516,21110232,27.3419
2.1387,2.2903,0.0226,1.0032,1.3452,21112103,29.5561
2.1323,2.2774,0.0226,1.0032,1.3516,21113312,28.4490
2.1226,2.2710,0.0226,1.0032,1.3516,21121123,26.2348
2.1387,2.2871,0.0226,1.0065,1.3516,21122332,26.7884
2.1290,2.3000,0.0226,1.0032,1.3419,21130203,29.0026
2.1226,2.2935,0.0226,1.0032,1.3484,21132012,28.4490
2.1484,2.2871,0.0226,1.0065,1.3452,21133223,28.4490
2.1258,2.2903,0.0226,1.0032,1.3516,21201032,27.3419
2.1323,2.2871,0.0226,1.0032,1.3419,21202303,27.3419
2.1194,2.2839,0.0194,1.0032,1.3484,21210112,25.1277
2.1323,2.2968,0.0226,1.0032,1.3387,21211323,28.4490
2.1452,2.3065,0.0226,1.0032,1.3452,21213132,29.5561
2.1290,2.2935,0.0226,1.0032,1.3419,21221003,30.6632
2.1290,2.2839,0.0226,1.0032,1.3484,21222212,30.1097
2.1323,2.2806,0.0226,1.0032,1.3419,21230023,29.5561
2.1290,2.3032,0.0226,1.0032,1.3419,21231232,29.0026
2.1581,2.3194,0.0226,1.0032,1.3419,21233103,26.2348
2.1290,2.3000,0.0226,1.0032,1.3452,21300312,30.1097
2.1548,2.2742,0.0226,1.0032,1.3419,21302123,27.8955
2.1323,2.2774,0.0226,1.0032,1.3516,21303332,29.5561
2.1581,2.2968,0.0226,1.0065,1.3484,21311203,30.1097
2.1452,2.3097,0.0226,1.0032,1.3452,21313012,29.5561
2.1452,2.3065,0.0258,1.0032,1.3419,21320223,32.3239
2.1452,2.2968,0.0226,1.0032,1.3452,21322032,27.8955
2.1548,2.3000,0.0226,1.0032,1.3419,21323303,32.3239
2.1516,2.3000,0.0226,1.0032,1.3484,21331112,29.5561
2.1419,2.3032,0.0226,1.0032,1.3419,21332323,31.2168
2.1387,2.3032,0.0258,1.0032,1.3452,22000132,32.3239
2.1516,2.3032,0.0226,1.0032,1.3290,22002003,28.4490
2.1355,2.3032,0.0226,1.0032,1.3290,22003230,31.2168
2.1387,2.3000,0.0226,1.0065,1.3452,22011023,31.7703
2.1516,2.3032,0.0226,1.0032,1.3419,22012232,31.2168
2.1419,2.3194,0.0226,1.0032,1.3323,22020103,31.2168
2.1355,2.3161,0.0226,1.0065,1.3387,22021312,31.7703
2.1387,2.3032,0.0258,1.0032,1.3387,22023123,29.5561
2.1613,2.3065,0.0226,1.0032,1.3419,22030332,30.6632
2.1581,2.3161,0.0226,1.0032,1.3323,22032203,31.7703
2.1581,2.3161,0.0226,1.0032,1.3419,22100012,32.3239
2.1581,2.3032,0.0226,1.0032,1.3387,22101223,30.6632
2.1516,2.3065,0.0226,1.0032,1.3419,22103032,32.3239
2.1290,2.3161,0.0226,1.0032,1.3419,22110303,35.0916
2.1581,2.3129,0.0226,1.0032,1.3323,22112112,34.5381
2.1645,2.3097,0.0226,1.0032,1.3419,22113323,30.6632
2.1419,2.3129,0.0226,1.0032,1.3452,22121132,32.3239
2.1645,2.3194,0.0226,1.0032,1.3419,22123003,31.2168
2.1613,2.3258,0.0226,1.0032,1.3355,22130212,31.2168
2.1645,2.3194,0.0226,1.0032,1.3452,22132023,32.8774
2.1645,2.3032,0.0226,1.0032,1.3419,22133232,32.3239
2.1484,2.3032,0.0226,1.0065,1.3419,22201103,33.9845
2.1645,2.3161,0.0226,1.0032,1.3419,22202312,31.7703
2.1806,2.3097,0.0226,1.0000,1.3452,22210123,33.4310
2.1645,2.3065,0.0226,1.0032,1.3419,22211332,30.1097
2.1742,2.3258,0.0226,1.0000,1.3419,22213203,37.3058
2.1548,2.3161,0.0226,1.0000,1.3387,22221012,31.7703
2.1903,2.3194,0.0226,1.0000,1.3387,22222223,30.1097
2.1774,2.3226,0.0226,1.0032,1.3452,22230032,32.8774
2.1742,2.3290,0.0226,0.9968,1.3419,22231303,35.6451
2.1548,2.3194,0.0226,0.9968,1.3419,22233112,32.3239
2.1613,2.3161,0.0226,1.0000,1.3387,22300323,35.6451
2.1710,2.3161,0.0226,0.9968,1.3387,22302132,33.9845
2.1839,2.3258,0.0226,0.9968,1.3419,22310003,36.7522
2.1710,2.3226,0.0226,0.9935,1.3226,22311230,38.9664
2.1871,2.3194,0.0226,0.9968,1.3387,22313023,36.1987
2.1806,2.3226,0.0226,0.9968,1.3419,22320232,37.3058
2.1774,2.3129,0.0226,0.9968,1.3290,22322103,35.6451
2.1806,2.3258,0.0226,0.9968,1.3419,22323312,36.7522
2.1806,2.3258,0.0226,0.9968,1.3323,22331123,32.3239
2.1677,2.3097,0.0226,0.9968,1.3323,22332332,40.0735
2.1839,2.3129,0.0226,1.0000,1.3290,23000203,33.9845
2.1774,2.3258,0.0226,1.0000,1.3419,23002012,35.6451
2.1645,2.3258,0.0226,0.9968,1.3419,23003223,36.1987
2.1613,2.3290,0.0226,0.9968,1.3323,23011032,38.4129
2.1710,2.3516,0.0226,1.0000,1.3258,23012303,33.9845
2.1677,2.3452,0.0226,0.9968,1.3419,23020112,33.9845
2.1677,2.3323,0.0226,0.9968,1.3323,23021323,36.1987
2.1742,2.3161,0.0226,0.9968,1.3387,23023132,35.0916
2.1581,2.3226,0.0226,1.0000,1.3323,23031003,36.1987
2.1645,2.3290,0.0226,1.0000,1.3419,23032212,36.7522
2.1774,2.3194,0.0226,0.9968,1.3419,23100023,37.3058
2.1774,2.3194,0.0226,0.9968,1.3290,23101232,34.5381
2.1645,2.3258,0.0226,0.9968,1.3226,23103103,35.6451
2.1645,2.3194,0.0226,1.0000,1.3290,23111001,32.3239
2.1806,2.3065,0.0226,1.0000,1.3323,23112123,37.8593
2.1742,2.2871,0.0226,0.9968,1.3323,23113332,34.5381
2.1581,2.3032,0.0226,0.9968,1.3290,23121203,36.1987
