Pressure, Turbidity, PH, Temperature, Salinity
2.5161,3.2194,0.0226,1.1742,1.1548,2020211,194.8748
2.5226,3.2194,0.0226,1.1710,1.1484,2022022,193.7677
2.5290,3.2194,0.0226,1.1710,1.1484,2023231,194.8748
2.5258,3.2194,0.0226,1.1742,1.1484,2031102,193.7677
2.5129,3.2194,0.0226,1.1645,1.1129,2033011,193.7677
2.5387,3.2194,0.0226,1.1742,1.1581,2100122,194.8748
2.5129,3.2161,0.0226,1.1742,1.1484,2101331,195.4284
2.5323,3.2194,0.0226,1.1710,1.1516,2103202,197.6425
2.5194,3.2161,0.0226,1.1742,1.1484,2111011,194.3213
2.5161,3.2194,0.0226,1.1742,1.1484,2112222,194.8748
2.5355,3.2194,0.0226,1.1742,1.1548,2120031,193.2142
2.5226,3.2194,0.0226,1.1710,1.1484,2121302,194.3213
2.5129,3.2194,0.0226,1.1710,1.1484,2123111,194.8748
2.5258,3.2194,0.0226,1.1677,1.1484,2130322,195.4284
2.5258,3.2194,0.0226,1.1677,1.1484,2132131,192.6606
2.5290,3.2194,0.0226,1.1613,1.1452,2200002,194.3213
2.5323,3.2194,0.0226,1.1645,1.1484,2201211,195.4284
2.5161,3.2194,0.0226,1.1645,1.1452,2203022,193.2142
2.5323,3.2194,0.0226,1.1645,1.1484,2210231,196.5355
2.5097,3.2194,0.0226,1.1645,1.1484,2212102,193.2142
2.5258,3.2194,0.0226,1.1613,1.1452,2213311,196.5355
2.5323,3.2194,0.0258,1.1613,1.1419,2221122,195.9819
2.5161,3.2194,0.0226,1.1613,1.1516,2222331,194.8748
2.5258,3.2194,0.0226,1.1613,1.1452,2230202,194.8748
2.5226,3.2194,0.0226,1.1581,1.1452,2232011,195.9819
2.5161,3.2194,0.0226,1.1548,1.1484,2233222,192.6606
2.5290,3.2194,0.0226,1.1581,1.1355,2301103,197.0890
2.5258,3.2194,0.0226,1.1613,1.1484,2302302,194.8748
2.5290,3.2194,0.0226,1.1581,1.1484,2310111,194.8748
2.5355,3.2194,0.0226,1.1581,1.1484,2311322,195.4284
2.5161,3.2194,0.0226,1.1613,1.1484,2313131,194.8748
2.5355,3.2194,0.0226,1.1613,1.1452,2321002,197.6425
2.5194,3.2194,0.0226,1.1613,1.1484,2322211,192.1071
2.5452,3.2194,0.0226,1.1613,1.1484,2330022,193.7677
2.5258,3.2194,0.0226,1.1613,1.1484,2331231,195.9819
2.5194,3.2194,0.0226,1.1581,1.1452,2333102,197.6425
2.5161,3.2161,0.0226,1.1613,1.1484,3000311,194.3213
2.5194,3.2194,0.0226,1.1581,1.1452,3002122,194.8748
2.5161,3.2161,0.0226,1.1613,1.1484,3003331,197.6425
2.5194,3.2194,0.0226,1.1581,1.1452,3011202,194.8748
2.5290,2.8484,0.0226,1.1613,1.1484,3013011,194.3213
2.5290,2.8258,0.0226,1.1581,1.1452,3020222,194.8748
2.5226,2.8452,0.0226,1.1581,1.1452,3022031,194.8748
2.5290,2.8548,0.0258,1.1548,1.1452,3023302,192.6606
2.5323,2.8903,0.0226,1.1581,1.1484,3031111,193.7677
2.5258,2.8387,0.0226,1.1581,1.1419,3032322,195.4284
2.5387,2.8581,0.0226,1.1548,1.1452,3100131,197.0890
2.5290,2.8355,0.0226,1.1581,1.1452,3102002,194.3213
2.5258,2.8097,0.0226,1.1581,1.1484,3103211,198.1961
2.5355,2.8484,0.0226,1.1581,1.1419,3111022,197.0890
2.5290,2.9226,0.0226,1.1548,1.1419,3112231,193.2142
2.5161,2.8903,0.0226,1.1581,1.1452,3120102,195.4284
2.5226,2.8903,0.0226,1.1581,1.1452,3121311,193.7677
2.5290,2.9161,0.0226,1.1516,1.1419,3123122,194.3213
2.5258,3.0935,0.0226,1.1548,1.1419,3130331,193.2142
2.5161,3.2000,0.0226,1.1548,1.1452,3132202,194.8748
2.5290,2.9355,0.0226,1.1548,1.1419,3200011,195.9819
2.5226,2.9516,0.0226,1.1581,1.1452,3201221,197.0890
2.5065,2.9097,0.0226,1.1548,1.1323,3203213,193.7677
2.5161,2.9806,0.0226,1.1581,1.1452,3210301,195.4284
2.5387,3.2161,0.0226,1.1613,1.1452,3212111,194.8748
2.5290,3.2161,0.0226,1.1613,1.1452,3213322,195.9819
2.5194,3.2194,0.0226,1.1613,1.1452,3221131,193.7677
2.5355,3.2194,0.0226,1.1613,1.1419,3223002,195.9819
2.5226,2.8935,0.0226,1.1613,1.1452,3230211,193.7677
2.5290,2.8613,0.0226,1.1613,1.1452,3232022,197.0890
2.5226,2.8645,0.0226,1.1581,1.1452,3233231,194.3213
2.5194,2.8871,0.0226,1.1548,1.1387,3301102,194.8748
2.5129,2.8806,0.0226,1.1581,1.1452,3302311,193.7677
2.5290,2.8968,0.0226,1.1613,1.1452,3310122,195.9819
2.5323,2.9032,0.0226,1.1613,1.1419,3311331,194.3213
2.5323,2.9194,0.0226,1.1548,1.1387,3313202,194.3213
2.5355,2.9000,0.0226,1.1548,1.1419,3321011,194.3213
2.5355,2.9032,0.0226,1.1581,1.1419,3322222,198.7496
2.5323,3.2194,0.0226,1.1581,1.1452,3330031,196.5355
2.5226,2.9419,0.0226,1.1581,1.1387,3331302,197.0890
2.5161,3.2161,0.0226,1.1548,1.1387,3333111,194.3213
2.5419,3.2194,0.0226,1.1548,1.1419,10000322,194.3213
2.5323,3.2194,0.0226,1.1548,1.1419,10002131,196.5355
2.5129,3.2194,0.0226,1.1516,1.1387,10010002,194.3213
2.5226,3.2194,0.0226,1.1548,1.1484,10011211,198.1961
2.5258,3.2194,0.0226,1.1581,1.1387,10013022,194.3213
2.5226,3.2194,0.0226,1.1613,1.1452,10020231,194.8748
2.5226,3.2161,0.0226,1.1613,1.1419,10022102,195.9819
2.5161,3.2097,0.0226,1.1613,1.1387,10023311,196.5355
2.5323,3.2194,0.0194,1.1548,1.1419,10031122,196.5355
2.5323,3.2129,0.0226,1.1613,1.1387,10032331,193.7677
2.5129,2.9677,0.0226,1.1581,1.1419,10100202,193.7677
2.5129,3.1677,0.0226,1.1613,1.1452,10102011,196.5355
2.5129,2.8806,0.0226,1.1581,1.1419,10103222,193.2142
2.5323,2.9097,0.0226,1.1548,1.1419,10111103,195.9819
2.5194,3.2161,0.0226,1.1581,1.1387,10112302,193.7677
2.5290,3.2161,0.0226,1.1581,1.1452,10120111,194.8748
2.5387,3.2161,0.0226,1.1548,1.1419,10121322,196.5355
2.5484,3.2194,0.0226,1.1516,1.1387,10123131,197.6425
2.5161,3.2194,0.0226,1.1516,1.1355,10131002,194.8748
2.5323,3.2161,0.0226,1.1548,1.1452,10132211,195.4284
2.5032,2.8935,0.0226,1.1581,1.1419,10200022,194.8748
2.5258,2.7871,0.0226,1.1548,1.1387,10201231,195.9819
2.5323,2.7774,0.0226,1.1516,1.1387,10203102,196.5355
2.5387,2.7677,0.0226,1.1581,1.1387,10211011,195.9819
2.5194,2.7516,0.0226,1.1581,1.1419,10212122,194.8748
2.5452,2.7516,0.0226,1.1548,1.1387,10213331,196.5355
2.5258,2.7419,0.0226,1.1548,1.1387,10221202,195.9819
2.5161,2.7065,0.0226,1.1548,1.1387,10223011,194.8748
2.5290,2.6355,0.0226,1.1516,1.1323,10230222,194.3213
2.5258,2.6774,0.0226,1.1516,1.1387,10232031,193.7677
2.5258,2.7097,0.0226,1.1516,1.1419,10233302,195.4284
2.5387,2.7355,0.0226,1.1516,1.1387,10301111,197.0890
2.5290,2.7290,0.0226,1.1452,1.1419,10302322,197.0890
2.5323,2.7290,0.0226,1.1484,1.1419,10310131,194.8748
2.5161,2.7258,0.0226,1.1516,1.1419,10312002,196.5355
2.5290,2.7161,0.0226,1.1516,1.1419,10313211,193.7677
2.5290,2.7258,0.0226,1.1581,1.1387,10321022,193.7677
2.5226,2.7129,0.0226,1.1645,1.1419,10322231,197.6425
2.5161,2.6935,0.0226,1.1677,1.1419,10330102,195.4284
2.5097,2.6839,0.0226,0.8968,1.1129,10331311,196.5355
2.5258,2.6774,0.0226,0.6677,1.0742,10333121,193.2142
2.5323,2.6613,0.0226,0.6548,1.0677,11000331,195.9819
2.5226,2.6613,0.0226,0.6548,1.0613,11002201,195.9819
2.5129,2.6645,0.0226,0.6548,1.0677,11010011,195.9819
2.5226,2.6774,0.0226,1.0677,1.1194,11011221,197.0890
2.5484,2.6839,0.0226,1.1129,1.1226,11013102,195.9819
2.5290,2.7000,0.0226,1.1710,1.1387,11020302,197.0890
2.5194,2.6903,0.0226,1.1839,1.1452,11022111,197.0890
2.5355,2.7000,0.0226,0.7419,1.0806,11023322,197.0890
2.5226,2.7194,0.0226,0.6742,1.0710,11031131,194.3213
2.5355,2.7290,0.0226,0.6677,1.0677,11033002,197.0890
2.5161,2.7419,0.0226,0.6677,1.0742,11100211,194.3213
2.5032,2.7581,0.0226,0.6742,1.0742,11102022,198.7496
2.5484,2.7613,0.0226,0.6742,1.0742,11103231,195.9819
2.5387,2.7742,0.0226,0.6742,1.0677,11111102,195.4284
2.5355,2.7774,0.0226,0.6806,1.0710,11112311,194.8748
2.5290,2.7774,0.0226,0.6839,1.0710,11120122,196.5355
2.5387,2.7742,0.0226,0.6839,1.0742,11121331,193.2142
2.5452,2.7774,0.0226,0.6871,1.0742,11123202,193.7677
2.5290,2.7806,0.0226,0.8645,1.1032,11131011,193.7677
