Pressure, Turbidity, PH, Temperature, Salinity
2.5161,1.8581,0.0226,1.2710,1.2484,11120021,192.6606
2.5226,1.8677,0.0226,1.2710,1.2419,11121232,193.7677
2.5161,1.8742,0.0226,1.2742,1.2484,11123101,194.8748
2.5290,1.9097,0.0226,1.2710,1.2452,11130312,196.5355
2.5226,1.9419,0.0226,1.2742,1.2484,11132121,194.3213
2.5226,1.9290,0.0226,1.2710,1.2452,11200031,196.5355
2.5129,1.8839,0.0226,1.2710,1.2516,11201201,195.9819
2.5258,1.8968,0.0226,1.2677,1.2387,11203012,194.3213
2.5355,1.9000,0.0226,1.2710,1.2452,11210221,194.8748
2.5129,1.8935,0.0226,1.2677,1.2452,11212032,194.8748
2.5290,1.8774,0.0226,1.2645,1.2516,11213301,197.0890
2.5323,1.8613,0.0226,1.2645,1.2387,11221112,196.5355
2.5290,1.8548,0.0226,1.2710,1.2484,11222321,196.5355
2.5226,1.8516,0.0226,1.2677,1.2452,11230132,194.3213
2.5161,1.8516,0.0226,1.2710,1.2452,11232001,197.0890
2.5355,1.8452,0.0226,1.2677,1.2419,11233212,195.4284
2.5161,1.8452,0.0226,1.2710,1.2516,11301021,196.5355
2.5226,1.8484,0.0226,1.2710,1.2419,11302232,197.6425
2.5258,1.8613,0.0226,1.2710,1.2452,11310101,197.0890
2.5194,1.8516,0.0226,1.2710,1.2452,11311312,195.4284
2.5290,1.8484,0.0226,1.2677,1.2419,11313121,194.8748
2.5290,1.8484,0.0226,1.2710,1.2387,11320332,194.8748
2.5161,1.8484,0.0226,1.2742,1.2484,11322201,192.6606
2.5194,1.8548,0.0226,1.2742,1.2387,11330012,194.8748
2.5258,1.8581,0.0226,1.2710,1.2419,11331221,194.8748
2.5194,1.8968,0.0226,1.2710,1.2387,11333032,195.4284
2.5194,1.8677,0.0226,1.2742,1.2290,12000313,193.7677
2.5290,1.8581,0.0226,1.2742,1.2419,12002112,195.4284
2.5258,1.8581,0.0226,1.2742,1.2452,12003321,194.3213
2.5290,1.8677,0.0226,1.2742,1.2419,12011132,193.2142
2.5323,1.8677,0.0226,1.2774,1.2452,12013001,193.7677
2.5226,1.8710,0.0226,1.2774,1.2387,12020212,196.5355
2.5161,1.8710,0.0226,1.2774,1.2452,12022021,196.5355
2.5323,1.8677,0.0226,1.2774,1.2419,12023232,193.7677
2.5258,1.8548,0.0226,1.2710,1.2387,12031101,195.9819
2.5323,1.8645,0.0226,1.2742,1.2419,12032312,194.3213
2.5194,1.8677,0.0226,1.2774,1.2452,12100121,192.6606
2.5129,1.9000,0.0226,1.2774,1.2419,12101332,197.0890
2.5323,1.9355,0.0226,1.2742,1.2387,12103201,195.4284
2.5290,1.8742,0.0226,1.2710,1.2355,12111012,195.4284
2.5226,1.8742,0.0226,1.2742,1.2387,12112221,197.0890
2.5226,1.8774,0.0226,1.2710,1.2355,12120032,193.7677
2.5161,1.9516,0.0226,1.2710,1.2419,12121301,194.3213
2.5258,2.0000,0.0226,1.2710,1.2452,12123112,195.4284
2.5194,1.9935,0.0226,1.2677,1.2452,12130321,195.4284
2.5258,1.9677,0.0226,1.2645,1.2387,12132132,196.5355
2.5323,1.9323,0.0226,1.2645,1.2419,12200001,196.5355
2.5129,1.9452,0.0226,1.2613,1.2419,12201211,196.5355
2.5065,2.0903,0.0226,1.2581,1.2452,12203021,194.8748
2.5194,2.4968,0.0258,1.2516,1.2290,12210232,195.4284
2.5032,2.6419,0.0258,1.2516,1.2452,12212101,192.1071
2.5226,2.7452,0.0258,1.2484,1.2419,12213311,192.6606
2.4871,2.7903,0.0258,1.2452,1.2355,12221121,185.4645
2.4677,2.8000,0.0226,1.2258,1.2258,12222332,184.3574
2.4355,2.6581,0.0226,1.2290,1.2387,12230201,181.5897
2.4032,2.5548,0.0258,1.2032,1.2226,12232011,175.5006
2.3452,2.4000,0.0226,1.1419,1.2161,12233221,167.1974
2.3226,2.3097,0.0258,1.1258,1.2129,12301031,157.7871
2.2548,2.2161,0.0258,1.0935,1.1839,12302312,151.1445
2.2613,2.2452,0.0226,1.0742,1.1968,12310111,147.8232
2.2484,2.2452,0.0258,1.0710,1.2000,12311321,147.8232
2.2419,2.1806,0.0226,1.0613,1.2000,12313132,146.1626
2.2258,2.1903,0.0258,1.0548,1.1968,12321001,142.2877
2.2161,2.1806,0.0258,1.0419,1.1839,12322212,140.6271
2.1968,2.1871,0.0258,1.0355,1.1516,12330122,142.8413
2.2065,2.1806,0.0226,1.0419,1.1968,12331232,140.6271
2.1968,2.1903,0.0258,1.0452,1.1903,12333101,138.4129
2.1968,2.1581,0.0226,1.0323,1.1806,13000312,136.1987
2.1742,2.1387,0.0290,1.0290,1.1871,13002121,136.7522
2.1613,2.1516,0.0226,1.0323,1.1968,13003332,134.5381
2.1323,2.1516,0.0258,1.0516,1.1839,13011201,132.8774
2.1226,2.1355,0.0226,1.0161,1.1871,13013012,125.1277
2.1290,2.1355,0.0258,1.0065,1.1903,13020221,125.6813
2.1000,2.1258,0.0258,1.0452,1.1935,13022032,127.3419
2.1065,2.1129,0.0258,1.0323,1.1935,13023301,122.9135
2.0774,2.1097,0.0258,1.0290,1.1871,13031112,120.1458
2.0645,2.0968,0.0226,1.0226,1.1839,13032321,115.1638
2.0387,2.0839,0.0258,1.0226,1.1839,13100132,112.9497
2.0258,2.0903,0.0258,1.0323,1.1839,13102001,109.6284
2.0129,2.0839,0.0226,1.0258,1.1935,13103212,104.6464
2.0065,2.0548,0.0226,1.0194,1.1871,13111021,101.8787
1.9742,2.0484,0.0258,1.0161,1.1806,13112232,102.4322
1.9710,2.0613,0.0258,1.0290,1.1968,13120101,98.5574
1.9419,2.0419,0.0258,1.0323,1.1903,13121312,94.1290
1.9387,2.0161,0.0258,0.9968,1.1871,13123121,93.0219
1.9032,2.0097,0.0226,1.0161,1.1839,13130332,89.1471
1.8742,2.0194,0.0258,1.0161,1.1871,13132201,87.4864
1.8677,2.0129,0.0258,1.0161,1.1806,13200012,85.2722
1.8548,2.0323,0.0226,1.0032,1.1871,13201221,79.7368
1.8129,2.0194,0.0226,1.0161,1.1871,13203032,77.5226
1.8161,2.0194,0.0226,1.0097,1.1806,13210312,73.6477
1.7968,2.0290,0.0258,1.0129,1.1839,13212112,70.3264
1.7935,2.0355,0.0226,1.0129,1.1871,13213321,71.4335
1.7645,2.0290,0.0226,0.9935,1.1871,13221132,62.0232
1.7548,2.0323,0.0258,1.0097,1.1839,13223001,64.2374
1.7258,2.0323,0.0258,1.0097,1.1839,13230212,59.2555
1.7065,2.0548,0.0226,1.0129,1.1871,13232021,54.8271
1.7000,2.0548,0.0226,1.0097,1.1839,13233232,52.0594
1.6774,2.0387,0.0258,1.0065,1.1806,13301101,50.3987
1.6645,2.0419,0.0258,1.0065,1.1806,13302312,45.9703
1.6581,2.0452,0.0258,1.0097,1.1839,13310121,47.0774
1.6452,2.0484,0.0258,1.0194,1.1839,13311332,42.0955
1.6419,2.0226,0.0258,1.0032,1.1806,13313201,41.5419
1.6258,2.0258,0.0258,1.0032,1.1871,13321011,40.9884
1.6129,2.0226,0.0258,1.0290,1.1871,13322231,39.8813
1.5968,2.0226,0.0258,1.0032,1.1774,13330031,38.2206
1.5871,2.0161,0.0258,1.0032,1.1806,13331301,36.5600
1.5806,2.0226,0.0258,1.0032,1.1806,13333111,34.3458
1.5871,2.0258,0.0258,1.0032,1.1871,20000321,32.6852
1.5613,2.0258,0.0258,1.0032,1.1742,20002131,28.8103
1.5548,2.0194,0.0258,1.0032,1.1806,20010001,27.1497
1.5452,2.0258,0.0258,1.0000,1.1774,20011211,26.0426
1.5258,2.0161,0.0258,1.0032,1.1774,20013021,24.3819
1.5194,2.0097,0.0258,1.0032,1.1710,20020231,21.6142
1.5194,2.0065,0.0258,0.9968,1.1806,20022101,21.6142
1.5129,2.0161,0.0258,1.0258,1.1839,20023311,19.4000
1.4871,2.0097,0.0258,1.0032,1.1806,20031121,17.7393
1.4710,2.0000,0.0258,1.0032,1.1774,20032331,15.5252
1.4613,1.9903,0.0258,1.0161,1.1871,20100201,13.8645
1.4710,1.9710,0.0258,1.0032,1.1806,20102011,11.6503
1.4484,1.9613,0.0226,1.0032,1.1806,20103221,13.3110
1.4516,1.9710,0.0258,1.0290,1.1839,20111031,10.5432
1.4290,1.9581,0.0258,1.0032,1.1710,20112312,8.3290
1.4194,1.9484,0.0258,1.0032,1.1774,20120111,7.2219
1.4194,1.9581,0.0258,1.0032,1.1806,20121321,8.3290
1.4226,1.9613,0.0226,1.0032,1.1806,20123132,5.5613
1.4323,1.9581,0.0258,0.9903,1.1774,20131001,1.1329
1.4000,1.9516,0.0258,1.0032,1.1742,20132212,1.1329
1.3839,1.9484,0.0258,1.0032,1.1710,20200021,1.1329
1.3774,1.9516,0.0258,1.0097,1.1742,20201232,2.2400
1.3806,1.9548,0.0258,1.0000,1.1742,20203101,0.0258
1.3935,1.9548,0.0258,1.0000,1.1645,20210312,1.6864
1.3742,1.9581,0.0258,0.9968,1.1677,20212121,-1.6349
1.3774,1.9645,0.0258,1.0032,1.1742,20213332,2.2400
1.3935,1.9613,0.0258,1.0000,1.1774,20221201,-2.1884
1.3935,1.9581,0.0258,1.0032,1.1774,20223012,-2.1884
1.3710,1.9548,0.0226,1.0032,1.1774,20230221,-5.5097
1.3677,1.9581,0.0258,1.0065,1.1774,20232032,-3.8491
1.3613,1.9548,0.0258,1.0032,1.1774,20300002,-4.4026
1.3710,1.9516,0.0258,0.9968,1.1742,20301112,-4.9562
1.3548,1.9548,0.0258,1.0032,1.1645,20302322,-2.7420
1.3645,1.9548,0.0258,1.0032,1.1645,20310132,-3.2955
1.3645,1.9548,0.0258,1.0032,1.1742,20312002,-4.4026
1.3548,1.9581,0.0258,1.0161,1.1742,20313212,-4.9562
1.3581,1.9484,0.0258,1.0032,1.1774,20321021,-3.8491
1.3548,1.9581,0.0258,1.0032,1.1645,20322232,-2.1884
1.3581,1.9613,0.0226,1.0032,1.1645,20330101,-1.0813
1.3774,1.9613,0.0258,1.0032,1.1774,20331312,-1.6349
1.3710,1.9645,0.0226,1.0000,1.1774,20333121,-2.7420
1.3613,1.9645,0.0258,0.9968,1.1677,21000332,-1.0813
1.3968,1.9645,0.0258,1.0000,1.1677,21002201,-2.1884
1.3774,1.9710,0.0258,1.0000,1.1742,21010012,0.5793
1.3903,1.9710,0.0258,0.9935,1.1774,21011221,-1.6349
1.3935,1.9710,0.0226,1.0000,1.1645,21013032,-2.1884
1.3839,1.9710,0.0258,0.9968,1.1613,21020312,-2.1884
1.3871,1.9742,0.0258,1.0000,1.1742,21022111,1.6864
1.3774,1.9742,0.0258,1.0065,1.1742,21023321,-1.6349
1.3903,1.9774,0.0258,0.9968,1.1742,21031132,0.5793
1.4000,1.9742,0.0258,0.9935,1.1645,21033001,3.3471
1.3903,1.9839,0.0226,0.9968,1.1774,21100212,2.2400
1.3839,1.9774,0.0258,0.9935,1.1677,21102021,2.7935
1.3968,1.9903,0.0258,0.9935,1.1613,21103232,0.0258
1.4000,1.9871,0.0258,0.9903,1.1677,21111101,2.7935
1.4000,1.9871,0.0258,0.9935,1.1710,21112312,0.0258
1.4065,1.9903,0.0258,0.9903,1.1645,21120121,0.0258
1.4129,1.9839,0.0258,0.9903,1.1710,21121332,2.7935
1.4161,1.9839,0.0258,0.9839,1.1645,21123201,2.2400
1.3903,1.9839,0.0258,0.9935,1.1645,21131012,0.5793
1.4000,1.9839,0.0258,0.9935,1.1774,21132221,3.9006
1.3935,1.9871,0.0258,0.9806,1.1742,21200032,3.9006
1.3935,1.9871,0.0258,1.0097,1.1710,21201301,3.9006
1.4194,1.9806,0.0258,0.9935,1.1645,21203112,2.2400
1.4065,1.9645,0.0226,1.0000,1.2000,21210321,203.3471
1.3935,1.9903,0.0258,1.0032,1.1645,21212132,199.4722
1.3871,1.9935,0.0258,0.9935,1.1645,21220001,198.9187
1.3484,2.0129,0.0258,0.9968,1.1710,21221212,193.9368
1.3548,2.0129,0.0226,0.9935,1.1774,21223021,192.2761
1.3323,2.0065,0.0258,0.9839,1.1581,21230232,191.7226
1.2903,2.0065,0.0258,0.9903,1.1581,21232101,188.4013
1.2581,2.0258,0.0258,0.9935,1.1710,21233312,181.2051
1.2516,2.0226,0.0258,0.9935,1.1677,21301121,178.4374
1.2097,2.0161,0.0258,0.9710,1.1548,21302332,172.9019
1.1903,2.0161,0.0226,0.9839,1.1581,21310201,165.1522
1.1516,2.0290,0.0258,1.0032,1.1581,21312012,165.7058
1.1484,2.0258,0.0258,0.9839,1.1742,21313221,162.3845
1.1097,2.0226,0.0226,0.9839,1.1710,21321032,155.7419
1.0903,2.0226,0.0258,0.9774,1.1581,21322313,151.3135
1.0452,2.0290,0.0258,0.9774,1.1581,21330112,141.9032
1.0129,2.0355,0.0226,0.9806,1.1710,21331321,137.4748
1.0032,2.0258,0.0258,0.9806,1.1613,21333132,132.4929
0.9871,2.0258,0.0258,0.9613,1.1581,22001001,130.8322
0.9484,2.0194,0.0258,0.9677,1.1548,22002212,125.8503
0.9355,2.0419,0.0258,0.9774,1.1710,22010021,120.8684
0.8968,2.0323,0.0258,0.9935,1.1581,22011232,116.4400
0.8710,2.0194,0.0258,0.9677,1.1548,22013101,109.7974
0.8258,2.0194,0.0258,0.9677,1.1548,22020312,108.1368
0.8032,2.0387,0.0258,0.9710,1.1613,22022121,104.2619
0.7710,2.0290,0.0258,0.9613,1.1516,22023332,95.9587
0.7677,2.0194,0.0226,0.9645,1.1548,22031201,94.2980
0.7387,2.0258,0.0226,0.9613,1.1581,22033012,90.4232
0.7032,2.0290,0.0258,0.9806,1.1613,22100221,86.5484
0.6839,2.0258,0.0258,0.9613,1.1484,22102031,78.7987
0.6581,2.0226,0.0258,0.9613,1.1516,22103301,73.2632
0.6323,2.0290,0.0226,0.9452,1.1516,22111112,69.9419
0.6000,2.0258,0.0258,0.9742,1.1613,22112321,66.6206
0.5806,2.0161,0.0258,0.9581,1.1548,22120131,62.1922
0.5645,2.0194,0.0258,0.9548,1.1581,22122001,57.7639
0.5258,2.0290,0.0226,0.9613,1.1581,22123212,54.9961
0.4871,2.0226,0.0258,0.9548,1.1516,22131021,50.0142
0.4710,2.0129,0.0258,0.9548,1.1484,22132231,45.5858
0.4742,2.0032,0.0258,0.9548,1.1581,22200101,42.8180
0.4516,2.0097,0.0258,0.9677,1.1581,22201312,36.1755
0.4452,2.0097,0.0258,0.9548,1.1516,22203121,33.4077
0.3968,2.0032,0.0226,0.9548,1.1581,22210331,33.9613
0.3871,2.0065,0.0258,0.9548,1.1548,22212201,29.5329
0.3581,2.0065,0.0290,0.9516,1.1516,22220011,23.9974
0.3290,2.0000,0.0258,0.9710,1.1452,22221231,20.6761
0.3258,2.0065,0.0258,0.9516,1.1548,22223031,17.3548
0.3065,1.9968,0.0258,0.9484,1.1452,22230312,15.1406
0.3000,1.9935,0.0258,0.9516,1.1548,22232111,10.1587
0.2677,1.9903,0.0258,0.9484,1.1581,22233321,9.0516
0.2548,1.9871,0.0258,0.9677,1.1581,22301132,6.2839
0.2323,1.9839,0.0258,0.9516,1.1581,22303001,5.1768
0.2161,1.9774,0.0258,0.9484,1.1484,22310212,-2.0194
0.1968,1.9839,0.0258,0.9516,1.1484,22312021,-4.7871
0.1839,1.9774,0.0258,0.9516,1.1484,22313232,-3.6800
0.1742,1.9774,0.0258,0.9548,1.1581,22321101,-8.6619
0.1484,1.9742,0.0258,0.9548,1.1516,22322312,-14.1974
0.1355,1.9710,0.0258,0.9516,1.1484,22330121,-11.4297
0.1161,1.9742,0.0258,0.9516,1.1484,22331332,-16.4116
0.1194,1.9742,0.0258,0.9581,1.1581,22333201,-18.6258
0.1032,1.9710,0.0258,0.9452,1.1484,23001012,-19.7329
0.0806,1.9710,0.0226,0.9484,1.1548,23002221,-23.0542
0.0839,1.9742,0.0258,0.9452,1.1484,23010032,-23.6077
0.0742,1.9710,0.0258,0.9452,1.1548,23011301,-24.1613
0.0710,1.9742,0.0258,0.9355,1.1484,23013112,-26.3755
0.0548,1.9742,0.0258,0.9452,1.1516,23020321,-28.5897
0.0387,1.9742,0.0258,0.9355,1.1000,23022310,-32.4645
0.0226,1.9774,0.0258,0.9484,1.1581,23030001,-33.0181
0.0129,1.9742,0.0258,0.9516,1.1516,23031212,-34.1252
0.0129,1.9710,0.0226,0.9387,1.1548,23033021,-35.2323
0.0097,1.9742,0.0226,0.9419,1.1452,23100232,-35.7858
0.0065,1.9774,0.0258,0.9419,1.1484,23102101,-36.8929
