Pressure, Turbidity, PH, Temperature, Salinity
2.5226,3.2226,0.0226,1.2161,1.4226,3202322,194.8748
2.5194,3.2194,0.0226,1.2161,1.4194,3210131,193.7677
2.5226,3.2226,0.0226,1.2194,1.4161,3212002,193.2142
2.5194,3.2194,0.0226,1.2194,1.4226,3213211,194.3213
2.5258,3.2194,0.0226,1.2161,1.4226,3221022,191.5535
2.5258,3.2226,0.0226,1.2129,1.3677,3222331,192.1071
2.5161,3.2226,0.0226,1.2194,1.4161,3230102,195.4284
2.5226,3.2194,0.0226,1.2161,1.4226,3231311,195.4284
2.5032,3.2194,0.0226,1.2194,1.4161,3233122,194.3213
2.5065,3.2194,0.0258,1.2161,1.4161,3300331,194.8748
2.5032,3.2194,0.0226,1.2161,1.4161,3302202,193.7677
2.5129,3.2194,0.0226,1.2161,1.4194,3310011,194.3213
2.5129,3.2194,0.0226,1.2161,1.4226,3311222,194.3213
2.5194,3.2194,0.0226,1.2161,1.4161,3313031,193.7677
2.5194,3.2194,0.0258,1.2194,1.4161,3320302,192.6606
2.5226,3.2194,0.0226,1.2194,1.4097,3322111,190.4464
2.5161,3.2226,0.0226,1.2194,1.4226,3323322,194.8748
2.4903,3.2226,0.0226,1.2161,1.4129,3331203,193.7677
2.5226,3.2194,0.0226,1.2194,1.4226,3333002,193.7677
2.5161,3.2194,0.0226,1.2194,1.4194,10000211,193.7677
2.5258,3.2194,0.0258,1.2129,1.4129,10002022,192.1071
2.5258,3.2226,0.0226,1.2161,1.4161,10003231,195.4284
2.5097,3.2194,0.0226,1.2161,1.4194,10011102,196.5355
2.5097,3.2194,0.0226,1.2161,1.4226,10012311,195.4284
2.5097,3.2194,0.0226,1.2161,1.4226,10020122,193.2142
2.5097,3.2194,0.0226,1.2194,1.4226,10021331,192.1071
2.5161,3.2194,0.0226,1.2161,1.4161,10023202,194.3213
2.5194,3.2226,0.0226,1.2161,1.4129,10031011,197.0890
2.5097,3.2226,0.0226,1.2161,1.4129,10032222,194.3213
2.5161,3.2194,0.0194,1.2161,1.4194,10100031,195.4284
2.5161,3.2194,0.0226,1.2161,1.4129,10101302,194.3213
2.5161,3.2194,0.0226,1.2194,1.4161,10103111,193.7677
2.5129,3.2194,0.0226,1.2161,1.4226,10110322,193.7677
2.5355,3.2194,0.0226,1.2161,1.4161,10112131,195.9819
2.5258,3.2194,0.0226,1.2129,1.4097,10120002,195.9819
2.5258,3.2194,0.0258,1.2161,1.4161,10121211,195.4284
2.5355,3.2194,0.0226,1.2161,1.4194,10123022,195.4284
2.5194,3.2194,0.0226,1.2161,1.4129,10130231,192.6606
2.5097,3.2226,0.0226,1.2161,1.4129,10132102,194.3213
2.5226,3.2194,0.0226,1.2129,1.4129,10133311,192.6606
2.5161,3.2194,0.0226,1.2129,1.4161,10201122,192.6606
2.5194,3.2194,0.0226,1.2161,1.4129,10202331,194.3213
2.5290,3.2194,0.0226,1.2161,1.4129,10210202,191.0000
2.5226,3.2226,0.0226,1.2161,1.4161,10212011,194.3213
2.5032,3.2226,0.0226,1.2161,1.4097,10213222,194.3213
2.5065,3.2226,0.0226,1.2161,1.4129,10221031,194.3213
2.5290,3.2226,0.0258,1.2161,1.4129,10222302,195.9819
2.5290,3.2226,0.0226,1.2161,1.4129,10230111,194.8748
2.5194,3.2194,0.0226,1.2161,1.4129,10231322,194.8748
2.5323,3.2226,0.0226,1.2097,1.3645,10233222,195.9819
2.5161,3.2194,0.0226,1.2161,1.4129,10301002,192.6606
2.5258,3.2194,0.0226,1.2194,1.4161,10302211,193.7677
2.5258,3.2194,0.0226,1.2161,1.4161,10310022,193.2142
2.5226,3.2194,0.0226,1.2161,1.4129,10311231,193.2142
2.4968,3.2194,0.0226,1.2161,1.4097,10313102,193.2142
2.5290,3.2194,0.0226,1.2194,1.4097,10320311,192.1071
2.5226,3.2226,0.0226,1.2161,1.4065,10322122,194.3213
2.5258,3.2194,0.0226,1.2161,1.4097,10323331,193.7677
2.5129,3.2194,0.0226,1.2161,1.4129,10331202,195.9819
2.5194,3.2194,0.0226,1.2161,1.4161,10333011,193.2142
2.5258,3.2194,0.0226,1.2161,1.4129,11000222,194.8748
2.5258,3.2194,0.0226,1.2161,1.4129,11002031,195.4284
2.5323,3.2194,0.0226,1.2161,1.4129,11003302,194.8748
2.5194,3.2194,0.0226,1.2194,1.4161,11011111,193.2142
2.5129,3.2194,0.0194,1.2161,1.4129,11012322,195.4284
2.5290,3.2194,0.0226,1.2129,1.4129,11020131,194.8748
2.5194,3.2194,0.0226,1.2194,1.4129,11022002,194.8748
2.5065,3.2194,0.0226,1.2161,1.4129,11023211,194.8748
2.5161,3.2194,0.0194,1.2161,1.4065,11031022,194.3213
2.5097,3.2194,0.0226,1.2161,1.4129,11032231,193.2142
2.5290,3.2226,0.0226,1.2161,1.4129,11100201,194.8748
2.5323,3.2226,0.0226,1.2161,1.4129,11101311,195.9819
2.5323,3.2226,0.0226,1.2161,1.4065,11103122,193.7677
2.5419,3.2194,0.0226,1.2194,1.4129,11110331,194.3213
2.5129,3.2194,0.0226,1.2161,1.4129,11112202,196.5355
2.5226,3.2226,0.0226,1.2161,1.4097,11120011,195.9819
2.5226,3.2226,0.0226,1.2161,1.4065,11121222,195.9819
2.5161,3.2226,0.0226,1.2161,1.4129,11123031,192.6606
2.5194,3.2194,0.0226,1.2161,1.4065,11130302,193.7677
2.5419,3.2226,0.0226,1.2161,1.4065,11132111,197.6425
2.5226,3.2194,0.0226,1.2161,1.4032,11133322,192.1071
2.5258,3.2194,0.0226,1.2161,1.4000,11201202,193.2142
2.5194,3.2194,0.0226,1.2161,1.4032,11203002,198.1961
2.5258,3.2226,0.0226,1.2161,1.4097,11210211,194.8748
2.5161,3.2226,0.0226,1.2194,1.4129,11212022,195.9819
2.5226,3.2226,0.0226,1.2194,1.4097,11213231,196.5355
2.5387,3.2194,0.0226,1.2129,1.4000,11221102,192.6606
2.5065,3.2194,0.0290,1.2161,1.4000,11222311,193.2142
2.5226,3.2194,0.0226,1.2161,1.4032,11230122,193.2142
2.5290,3.2226,0.0226,1.2161,1.4032,11231331,194.3213
2.5258,3.2194,0.0226,1.2161,1.4000,11233202,193.2142
2.5161,3.2194,0.0226,1.2161,1.4032,11301011,196.5355
2.5290,3.2194,0.0226,1.2161,1.4000,11302222,194.3213
2.5032,3.2194,0.0226,1.2194,1.4000,11310031,195.9819
2.5323,3.2194,0.0226,1.2161,1.4000,11311302,196.5355
2.5290,3.2194,0.0226,1.2161,1.4032,11313111,194.3213
2.5258,3.2194,0.0226,1.2161,1.4000,11320322,194.8748
2.5097,3.2226,0.0194,1.2161,1.4065,11322131,194.3213
2.5161,3.2194,0.0226,1.2161,1.4000,11330002,192.6606
2.5226,3.2194,0.0226,1.2194,1.4065,11331211,194.3213
2.5097,3.2194,0.0226,1.2161,1.4000,11333022,194.3213
2.5290,3.2194,0.0226,1.2161,1.4000,12000231,196.5355
2.5161,3.2226,0.0226,1.2161,1.4065,12002102,193.7677
2.5258,3.2194,0.0226,1.2194,1.4032,12003311,193.2142
2.5129,3.2194,0.0226,1.2161,1.4032,12011122,195.4284
2.5258,3.2194,0.0226,1.2194,1.4000,12012331,193.7677
2.5097,3.2194,0.0194,1.2161,1.3968,12020203,197.6425
2.5065,3.2194,0.0226,1.2161,1.4065,12022011,195.9819
2.5290,3.2226,0.0226,1.2161,1.4065,12023222,194.3213
2.5258,3.2226,0.0226,1.2194,1.4000,12031031,194.8748
2.5194,3.2194,0.0226,1.2161,1.3935,12032302,196.5355
2.5097,3.2194,0.0226,1.2194,1.4032,12100111,192.6606
2.5258,3.2194,0.0226,1.2194,1.4032,12101322,196.5355
2.5226,3.2194,0.0226,1.2161,1.3774,12103203,197.0890
2.5161,3.2194,0.0226,1.2194,1.4032,12111002,194.3213
2.5323,3.2194,0.0226,1.2194,1.4032,12112211,193.2142
2.5290,3.2194,0.0226,1.2290,1.4000,12120022,193.7677
2.5194,3.2194,0.0226,1.2161,1.4000,12121231,195.4284
2.5129,3.2194,0.0194,1.7774,1.4903,12123102,197.0890
2.5258,3.2194,0.0226,1.8258,1.5000,12130311,194.8748
2.5161,3.2194,0.0226,1.8387,1.5032,12132122,194.3213
2.5290,3.2194,0.0226,1.8419,1.5129,12133331,193.7677
2.5194,3.2194,0.0226,1.8419,1.5032,12201202,196.5355
2.5194,3.2194,0.0226,1.8419,1.5097,12203011,195.4284
2.5129,3.2194,0.0226,1.8419,1.5065,12210220,195.9819
2.5258,3.2226,0.0226,1.8419,1.5032,12212031,193.7677
2.5323,3.2194,0.0226,1.8452,1.5032,12213302,193.2142
2.5323,3.2161,0.0226,1.8387,1.5032,12221111,193.2142
2.5097,3.2194,0.0226,1.8387,1.5065,12222322,195.4284
2.5161,3.2194,0.0226,1.8355,1.5065,12230131,191.5535
2.5258,3.2226,0.0226,1.8323,1.5032,12232002,195.9819
2.5065,3.2194,0.0194,1.8290,1.5065,12233211,195.9819
2.5161,3.2194,0.0226,1.8323,1.5032,12301022,195.4284
2.5097,2.8742,0.0226,1.8323,1.5032,12302231,195.4284
2.5387,2.6548,0.0226,1.8323,1.5129,12310102,194.3213
2.5226,2.7484,0.0226,1.8323,1.5097,12311311,194.8748
2.5065,2.7645,0.0226,1.8323,1.5032,12313122,195.4284
2.5129,2.7452,0.0226,1.8323,1.5032,12320331,192.6606
2.5258,2.6323,0.0226,1.8323,1.5032,12322202,193.7677
2.5419,2.7935,0.0226,1.8323,1.5129,12330011,193.7677
2.5129,2.8806,0.0226,1.8323,1.5000,12331222,193.7677
2.5290,2.8516,0.0226,1.8323,1.5032,12333031,193.2142
2.5129,2.4677,0.0226,1.8355,1.5000,13000302,192.6606
2.5161,2.4613,0.0226,1.8355,1.5032,13002111,195.4284
2.5226,2.7097,0.0226,1.8387,1.5000,13003322,194.3213
2.5290,2.4290,0.0226,1.8419,1.4935,13011203,193.2142
2.5194,2.3935,0.0226,1.8452,1.5032,13013002,195.9819
2.5226,2.4097,0.0226,1.8452,1.5129,13020211,193.7677
2.5194,2.4548,0.0226,1.8484,1.5032,13022022,193.2142
2.5194,2.4645,0.0226,1.8516,1.5032,13023231,195.4284
2.5000,2.4129,0.0226,1.8581,1.5000,13031102,195.9819
2.5258,2.3806,0.0226,1.8548,1.5097,13032311,196.5355
2.5194,2.4000,0.0226,1.8581,1.5065,13100122,196.5355
2.5355,2.4677,0.0226,1.8581,1.5065,13101331,196.5355
2.5226,2.5032,0.0226,1.8613,1.5032,13103202,195.4284
2.5290,2.3677,0.0226,1.8645,1.5065,13111011,196.5355
2.5097,2.3484,0.0226,1.8645,1.5065,13112222,193.2142
2.5129,2.4032,0.0226,1.8677,1.5097,13120031,198.1961
2.5323,2.5387,0.0226,1.8645,1.5032,13121302,195.4284
2.5258,2.5065,0.0226,1.8710,1.5065,13123111,192.1071
2.5290,2.4258,0.0226,1.8710,1.5129,13130322,194.8748
2.5226,2.3935,0.0226,1.8710,1.5129,13132131,196.5355
2.5065,2.4129,0.0226,1.8774,1.5194,13200002,197.6425
2.5065,2.5871,0.0226,1.8806,1.5129,13201211,193.7677
2.5194,2.6355,0.0226,1.8806,1.5032,13203022,193.2142
2.5226,2.6516,0.0226,1.8710,1.5129,13210231,193.7677
2.5258,2.6387,0.0226,1.8645,1.5065,13212102,194.8748
2.5258,2.5613,0.0226,1.8581,1.5065,13213311,196.5355
2.4839,2.7194,0.0226,1.8258,1.4903,13221122,195.4284
2.4355,2.3581,0.0258,1.7387,1.4839,13222331,189.8929
2.3710,2.1871,0.0258,1.7065,1.4774,13230202,179.3755
2.3226,2.2226,0.0258,1.6774,1.4710,13232011,174.3935
2.3226,2.2903,0.0258,1.6548,1.4548,13233222,165.5367
2.3097,2.3710,0.0258,1.6258,1.4581,13301031,156.6800
2.2839,2.4226,0.0258,1.6484,1.4710,13302302,155.5729
2.2806,2.4645,0.0258,1.6387,1.4548,13310111,152.2516
2.2452,2.4903,0.0226,1.6387,1.4613,13311322,148.9303
2.2258,2.4839,0.0258,1.6323,1.4419,13313203,147.2697
2.1968,2.4839,0.0258,1.6581,1.4613,13321002,143.9484
2.1968,2.4742,0.0258,1.6258,1.4548,13322211,142.8413
2.1968,2.4581,0.0226,1.6226,1.4516,13330022,142.2877
2.1710,2.4581,0.0226,1.6355,1.4581,13331231,137.3058
2.1806,2.4581,0.0258,1.6258,1.4484,13333102,137.8593
2.1419,2.4548,0.0258,1.6452,1.3548,20001112,137.8593
2.1516,2.4548,0.0226,1.6323,1.4645,20002122,132.3239
2.1290,2.4548,0.0226,1.6323,1.4613,20003331,129.5561
2.1129,2.4290,0.0258,1.6226,1.4516,20011202,127.8955
2.1129,2.4161,0.0258,1.6194,1.4613,20013011,129.0026
2.1000,2.4161,0.0226,1.6258,1.4613,20020222,121.8064
2.0742,2.4097,0.0258,1.6290,1.4548,20022031,119.0387
2.0806,2.3677,0.0258,1.6161,1.4516,20023302,116.8245
2.0516,2.3387,0.0258,1.6161,1.4548,20031111,119.0387
2.0226,2.3387,0.0258,1.6226,1.4548,20032322,114.6103
2.0258,2.3194,0.0258,1.6194,1.4548,20100131,110.7355
2.0161,2.2645,0.0226,1.5935,1.4548,20102002,109.6284
2.0000,2.2452,0.0258,1.6097,1.4484,20103211,108.5213
1.9903,2.2387,0.0258,1.6161,1.4548,20111022,106.3071
2.0000,2.2290,0.0258,1.6161,1.4516,20112231,104.0929
1.9935,2.2194,0.0226,1.6129,1.4516,20120102,101.3252
1.9774,2.2000,0.0258,1.6065,1.4516,20121311,102.4322
1.9774,2.1903,0.0258,1.6032,1.4484,20123122,102.4322
1.9516,2.2065,0.0258,1.6323,1.4484,20130331,101.3252
1.9516,2.2032,0.0258,1.6323,1.4419,20132202,101.3252
1.9548,2.1935,0.0258,1.5935,1.4516,20200011,98.0039
1.9452,2.1968,0.0258,1.6000,1.4484,20201222,94.6826
1.9226,2.2097,0.0258,1.5968,1.4516,20203031,94.6826
1.9129,2.2097,0.0258,1.6000,1.4355,20210302,93.5755
1.9065,2.2000,0.0258,1.5839,1.4484,20212111,91.9148
1.9032,2.2032,0.0226,1.6000,1.4516,20213322,91.9148
1.8774,2.2065,0.0226,1.6000,1.4484,20221203,88.0400
1.8710,2.2065,0.0258,1.5935,1.4484,20223002,85.2722
1.8516,2.2129,0.0226,1.5935,1.4548,20230211,85.2722
1.8613,2.2000,0.0226,1.5774,1.4484,20232022,84.1651
1.8387,2.2032,0.0258,1.5935,1.4419,20233231,80.2903
1.8258,2.2032,0.0258,1.5903,1.4419,20301102,74.7548
1.8226,2.2129,0.0226,1.4806,1.4355,20302311,72.5406
1.8032,2.2194,0.0226,1.2129,1.3968,20310122,71.9871
1.7935,2.2065,0.0258,1.1935,1.3710,20311331,71.4335
1.7742,2.2065,0.0258,1.1839,1.3581,20313202,67.5587
1.7613,2.2290,0.0226,1.1839,1.3645,20321011,67.5587
1.7677,2.2387,0.0258,1.1774,1.3613,20322222,65.8980
1.7581,2.2258,0.0258,1.1742,1.3645,20330031,63.1303
1.7548,2.2226,0.0258,1.1742,1.3613,20331302,64.2374
1.7323,2.2323,0.0258,1.1710,1.3613,20333121,62.0232
1.7097,2.2290,0.0258,1.1710,1.3581,21000322,57.5948
1.7000,2.2226,0.0258,1.1710,1.3645,21002131,59.8090
1.6968,2.2387,0.0226,1.1677,1.3613,21010002,55.3806
1.6839,2.2452,0.0258,1.1677,1.3581,21011211,53.1664
1.6774,2.2419,0.0258,1.1677,1.3581,21013022,52.6129
1.6839,2.2419,0.0226,1.1645,1.3645,21020231,47.0774
1.6581,2.2548,0.0258,1.1677,1.3645,21022102,50.9522
1.6548,2.2484,0.0290,1.1645,1.3581,21023311,46.5238
1.6387,2.2419,0.0258,1.1645,1.3581,21031122,47.0774
1.6419,2.2581,0.0226,1.1645,1.3645,21032331,43.2026
1.6419,2.2613,0.0258,1.1677,1.3677,21100202,44.3097
1.6419,2.2548,0.0258,1.1645,1.3581,21102011,45.4167
1.6355,2.2581,0.0258,1.1613,1.3613,21103222,44.8632
1.6226,2.2645,0.0226,1.1645,1.3645,21111031,38.7742
1.6226,2.2516,0.0258,1.1613,1.3613,21112302,41.5419
1.6129,2.2452,0.0258,1.1613,1.3613,21120111,40.9884
1.6032,2.2484,0.0258,1.1645,1.3645,21121322,36.0064
1.6194,2.2452,0.0258,1.1581,1.3548,21123202,37.1135
1.6097,2.2484,0.0258,1.1613,1.3613,21131002,44.3097
1.6000,2.2484,0.0258,1.1613,1.3613,21132211,40.9884
1.6161,2.2613,0.0226,1.1581,1.3613,21200022,34.3458
1.5935,2.2645,0.0258,1.1613,1.3581,21201231,34.8993
1.6065,2.2516,0.0258,1.1613,1.3581,21203102,35.4529
1.5774,2.2613,0.0258,1.1581,1.3645,21210311,35.4529
1.5419,2.2677,0.0258,1.1581,1.3645,21212122,31.0245
1.5516,2.2742,0.0258,1.1613,1.3581,21213331,28.8103
1.5484,2.2710,0.0258,1.1581,1.3548,21221202,29.3638
1.5419,2.2677,0.0258,1.1581,1.3581,21223011,29.9174
1.5226,2.2806,0.0258,1.1581,1.3581,21230222,27.1497
1.5323,2.2806,0.0258,1.1581,1.3581,21232031,25.4890
1.5355,2.2774,0.0258,1.1581,1.3548,21233302,22.7213
1.5129,2.2774,0.0258,1.1548,1.3645,21301111,22.7213
1.5032,2.2871,0.0258,1.1548,1.3581,21302322,22.1677
1.5161,2.3000,0.0258,1.1548,1.3581,21310220,20.5071
1.5226,2.2935,0.0258,1.1548,1.3581,21312003,21.6142
1.5161,2.2968,0.0258,1.1548,1.3613,21313211,21.6142
1.5161,2.2968,0.0258,1.1548,1.3581,21321022,21.6142
1.5194,2.3000,0.0258,1.1548,1.3581,21322231,19.4000
1.5097,2.3032,0.0258,1.1548,1.3581,21330102,24.3819
1.5194,2.3065,0.0258,1.1548,1.3581,21331311,19.4000
1.5129,2.3000,0.0226,1.1548,1.3581,21333122,23.8284
1.5129,2.3032,0.0258,1.1548,1.3581,22000331,20.5071
1.5129,2.3000,0.0258,1.1548,1.3581,22002202,18.8464
1.5000,2.3097,0.0258,1.1548,1.3645,22010011,19.4000
1.5065,2.3065,0.0258,1.1516,1.3548,22011222,22.1677
1.4839,2.3097,0.0226,1.1516,1.3581,22013031,15.5252
1.4774,2.3129,0.0258,1.1516,1.3548,22020302,20.5071
1.4839,2.3161,0.0258,1.1516,1.3581,22022111,17.7393
1.4677,2.3226,0.0226,1.1516,1.3548,22023322,15.5252
1.4806,2.3258,0.0258,1.1484,1.3419,22031203,14.4181
1.4742,2.3258,0.0226,1.1516,1.3581,22033002,13.8645
1.4645,2.3226,0.0258,1.1516,1.3581,22100211,14.9716
1.4516,2.3226,0.0258,1.1484,1.3516,22102022,14.4181
1.4677,2.3194,0.0226,1.1484,1.3548,22103231,12.2039
1.4484,2.3258,0.0258,1.1484,1.3484,22111102,11.6503
1.4581,2.3258,0.0258,1.1484,1.3581,22112311,13.8645
1.4548,2.3226,0.0258,1.1484,1.3516,22120122,14.4181
1.4710,2.3258,0.0226,1.1484,1.3548,22121331,13.3110
1.4452,2.3290,0.0258,1.1484,1.3484,22123202,13.3110
1.4484,2.3258,0.0258,1.1484,1.3581,22131011,11.6503
1.4645,2.3226,0.0258,1.1484,1.3548,22132222,10.5432
1.4516,2.3258,0.0258,1.1484,1.3581,22200031,11.6503
1.4387,2.3226,0.0258,1.1484,1.3484,22201302,10.5432
1.4355,2.3258,0.0258,1.1484,1.3548,22203111,11.0968
1.4484,2.3290,0.0226,1.1452,1.3581,22210322,9.4361
1.4484,2.3258,0.0226,1.1452,1.3548,22212131,8.3290
1.4419,2.3258,0.0258,1.1452,1.3484,22220002,10.5432
1.4387,2.3258,0.0258,1.1452,1.3548,22221211,8.8826
1.4226,2.3290,0.0258,1.1452,1.3548,22223022,7.7755
1.4194,2.3323,0.0226,1.1484,1.3548,22230231,7.2219
1.4129,2.3290,0.0258,1.1452,1.3484,22232102,11.0968
1.4226,2.3290,0.0258,1.1452,1.3548,22233311,8.8826
1.4129,2.3323,0.0258,1.1452,1.3548,22301122,5.0077
1.4323,2.3290,0.0258,1.1452,1.3548,22302331,7.2219
1.4226,2.3290,0.0258,1.1452,1.3484,22310202,7.2219
1.4161,2.3323,0.0258,1.1419,1.3548,22312011,8.3290
1.4226,2.3323,0.0258,1.1419,1.3548,22313222,6.6684
1.4161,2.3290,0.0258,1.1419,1.3484,22321031,6.1148
1.4290,2.3323,0.0258,1.1419,1.3484,22322302,3.3471
1.4000,2.3355,0.0226,1.1419,1.3484,22330111,2.7935
1.4065,2.3355,0.0258,1.1419,1.3516,22331322,3.9006
1.4258,2.3258,0.0258,1.1387,1.3419,22333203,4.4542
1.4097,2.3258,0.0258,1.1419,1.3516,23001002,2.7935
1.4290,2.3194,0.0258,1.1419,1.3452,23002211,3.9006
1.4097,2.3194,0.0258,1.1419,1.3484,23010022,4.4542
1.4000,2.3194,0.0258,1.1419,1.3548,23011231,6.1148
1.4161,2.3194,0.0258,1.1387,1.3516,23013102,2.2400
1.4129,2.3129,0.0258,1.1419,1.3516,23020311,5.0077
1.4097,2.3161,0.0258,1.1387,1.3516,23022122,5.0077
1.4129,2.3161,0.0258,1.1419,1.3516,23023331,3.3471
1.4065,2.3161,0.0258,1.1387,1.3516,23031202,2.2400
1.4065,2.3129,0.0226,1.1387,1.3452,23033011,2.7935
1.4097,2.3129,0.0258,1.1387,1.3419,23100222,3.9006
1.4032,2.3129,0.0258,1.1387,1.3516,23102031,2.7935
1.4032,2.3097,0.0258,1.1387,1.3484,23103302,4.4542
1.4032,2.3129,0.0226,1.1355,1.3484,23111111,3.9006
1.4226,2.3129,0.0258,1.1355,1.3484,23112322,6.6684
1.3935,2.3097,0.0258,1.1355,1.3484,23120131,3.3471
1.4065,2.3129,0.0258,1.1355,1.3387,23122002,2.2400
1.4065,2.3129,0.0258,1.1355,1.3484,23123211,1.1329
1.4226,2.3129,0.0258,1.1355,1.3452,23131022,3.9006
1.4097,2.3097,0.0226,1.1355,1.3484,23132231,3.3471
1.4129,2.3097,0.0258,1.1355,1.3484,23200102,1.6864
1.4226,2.3129,0.0226,1.1387,1.3516,23201311,3.9006
1.4097,2.3097,0.0258,1.1323,1.3452,23203122,1.6864
1.4161,2.3097,0.0226,1.1355,1.3516,23210331,1.6864
1.4129,2.3129,0.0258,1.1323,1.3484,23212202,4.4542
1.4161,2.3129,0.0226,1.1323,1.3419,23220011,4.4542
1.4032,2.3097,0.0258,1.1323,1.3387,23221222,3.9006
1.4194,2.3129,0.0258,1.1323,1.3419,23223031,3.3471
1.4097,2.3129,0.0258,1.1323,1.3452,23230302,3.3471
1.4097,2.3161,0.0258,1.1323,1.3452,23232111,1.6864
1.4065,2.3161,0.0258,1.1323,1.3452,23233322,3.9006
1.3839,2.3161,0.0258,1.1290,1.3290,23301203,3.3471
1.4032,2.3032,0.0226,1.1323,1.3710,23303002,202.7935
1.4161,2.3323,0.0258,1.1323,1.3581,23310211,205.5612
1.3839,2.3419,0.0258,1.1290,1.3484,23312022,202.2400
1.3581,2.3355,0.0258,1.1323,1.3484,23313231,202.2400
1.3677,2.3323,0.0226,1.1323,1.3484,23321102,196.7045
1.3484,2.3355,0.0258,1.1323,1.3581,23322311,195.0439
1.3097,2.3387,0.0258,1.1290,1.3516,23330122,191.7226
1.2742,2.3355,0.0290,1.1290,1.3355,23331331,185.6335
1.2516,2.3355,0.0258,1.1258,1.3355,23333202,180.0980
1.2452,2.3290,0.0226,1.1290,1.3516,30001011,177.8839
1.2000,2.3290,0.0258,1.1258,1.3452,30002222,174.0090
1.1645,2.3290,0.0258,1.1258,1.3516,30010031,168.4735
1.1419,2.3290,0.0258,1.1226,1.3516,30011302,163.4916
1.1129,2.3258,0.0226,1.1226,1.3548,30013111,160.1703
1.1032,2.3194,0.0258,1.1194,1.3419,30020322,155.7419
1.0613,2.3258,0.0258,1.1194,1.3290,30022131,146.8852
1.0548,2.3323,0.0226,1.1194,1.3419,30030002,143.0103
1.0355,2.3323,0.0258,1.1194,1.3516,30031211,139.6890
1.0000,2.3323,0.0226,1.1161,1.3548,30033022,140.2426
0.9581,2.3258,0.0258,1.1129,1.3387,30100231,131.9393
0.9290,2.3355,0.0258,1.1161,1.3387,30102102,126.4039
0.9226,2.3387,0.0226,1.1129,1.3452,30103311,121.4219
0.8903,2.3290,0.0226,1.1097,1.3355,30111122,120.3148
0.8645,2.3226,0.0258,1.1097,1.3419,30112331,116.4400
0.8419,2.3355,0.0258,1.1097,1.3387,30120202,108.6903
