Pressure, Turbidity, PH, Temperature, Salinity
3.22,1.88,0.02,0.53,0.91,34667,120.00
3.23,1.88,0.02,0.60,1.15,34746,120.00
3.21,1.88,0.02,0.59,1.14,34966,120.00
3.23,1.88,0.02,0.70,1.31,34983,120.00
3.21,1.87,0.02,0.72,1.17,35082,120.00
3.21,1.88,0.02,0.74,1.16,35183,120.00
3.24,1.88,0.02,0.75,1.18,35282,120.00
