-2.48825073E-03,-7.43718598783E+00
-2.48817444E-03,-7.43718598783E+00
-2.48809814E-03,-7.43718598783E+00
-2.48802185E-03,-7.43718598783E+00
-2.48794556E-03,-7.54661987685E+00
-2.48786926E-03,-7.63819101453E+00
-2.48779297E-03,-7.63819101453E+00
-2.48771667E-03,-7.63819101453E+00
-2.48764038E-03,-7.51835354502E+00
-2.48756409E-03,-7.43718598783E+00
-2.48748779E-03,-7.43718598783E+00
-2.48741150E-03,-7.43718598783E+00
-2.48733521E-03,-7.56742703782E+00
-2.48725891E-03,-7.55560032609E+00
-2.48718262E-03,-7.43718598783E+00
-2.48710632E-03,-7.43718598783E+00
-2.48703003E-03,-7.57783061830E+00
-2.48695374E-03,-7.63819101453E+00
-2.48687744E-03,-7.59284710716E+00
-2.48680115E-03,-7.43949244202E+00
-2.48672485E-03,-7.58823419879E+00
-2.48664856E-03,-7.53479316513E+00
-2.48657227E-03,-7.49293347568E+00
-2.48649597E-03,-7.63009388823E+00
-2.48641968E-03,-7.47673922309E+00
-2.48634338E-03,-7.43718598783E+00
-2.48626709E-03,-7.50333705616E+00
-2.48619080E-03,-7.63819101453E+00
-2.48611450E-03,-7.63819101453E+00
-2.48603821E-03,-7.51398600416E+00
-2.48596191E-03,-7.43718598783E+00
-2.48588562E-03,-7.43718598783E+00
-2.48580933E-03,-7.43718598783E+00
-2.48573303E-03,-7.57179457868E+00
-2.48565674E-03,-7.63819101453E+00
-2.48558044E-03,-7.63819101453E+00
-2.48550415E-03,-7.63819101453E+00
-2.48542786E-03,-7.49317884319E+00
-2.48535156E-03,-7.53454779761E+00
-2.48527527E-03,-7.58847956630E+00
-2.48519897E-03,-7.43924707450E+00
-2.48512268E-03,-7.59260173965E+00
-2.48504639E-03,-7.63819101453E+00
-2.48497009E-03,-7.69830604324E+00
-2.48489380E-03,-7.82673137407E+00
-2.48481750E-03,-7.67337670893E+00
-2.48474121E-03,-7.63819101453E+00
-2.48466492E-03,-7.56767240534E+00
-2.48458862E-03,-7.43718598783E+00
-2.48451233E-03,-7.43718598783E+00
-2.48443604E-03,-7.56575853906E+00
-2.48435974E-03,-7.63819101453E+00
-2.48428345E-03,-7.60491918641E+00
-2.48420715E-03,-7.45156452126E+00
-2.48413086E-03,-7.57616211954E+00
-2.48405457E-03,-7.63819101453E+00
-2.48397827E-03,-7.63819101453E+00
-2.48390198E-03,-7.63819101453E+00
-2.48382568E-03,-7.48881130233E+00
-2.48374939E-03,-7.53891533847E+00
-2.48367310E-03,-7.58411202544E+00
-2.48359680E-03,-7.43718598783E+00
-2.48352051E-03,-7.43718598783E+00
-2.48344421E-03,-7.43718598783E+00
-2.48336792E-03,-7.43718598783E+00
-2.48329163E-03,-7.43718598783E+00
-2.48321533E-03,-7.43718598783E+00
-2.48313904E-03,-7.43718598783E+00
-2.48306274E-03,-7.43718598783E+00
-2.48298645E-03,-7.46442177633E+00
-2.48291016E-03,-7.61777644147E+00
-2.48283386E-03,-7.50525092244E+00
-2.48275757E-03,-7.52247571836E+00
-2.48268127E-03,-7.60055164555E+00
-2.48260498E-03,-7.44719698040E+00
-2.48252869E-03,-7.43718598783E+00
-2.48245239E-03,-7.43718598783E+00
-2.48237610E-03,-7.48522893729E+00
-2.48229980E-03,-7.63819101453E+00
-2.48222351E-03,-7.63819101453E+00
-2.48214722E-03,-7.53209412303E+00
-2.48207092E-03,-7.55407904772E+00
-2.48199463E-03,-7.82839987283E+00
-2.48191833E-03,-7.67504520769E+00
-2.48184204E-03,-7.52169054254E+00
-2.48176575E-03,-7.50603609826E+00
-2.48168945E-03,-7.61699126565E+00
-2.48161316E-03,-7.46363660051E+00
-2.48153687E-03,-7.56409004030E+00
-2.48146057E-03,-7.63819101453E+00
-2.48138428E-03,-7.63819101453E+00
-2.48130798E-03,-7.63819101453E+00
-2.48123169E-03,-7.50088338158E+00
-2.48115540E-03,-7.43718598783E+00
-2.48107910E-03,-7.47919289767E+00
-2.48100281E-03,-7.63254756282E+00
-2.48092651E-03,-7.49047980110E+00
-2.48085022E-03,-7.53724683971E+00
-2.48077393E-03,-7.69060150485E+00
-2.48069763E-03,-7.83443591246E+00
-2.48062134E-03,-7.68108124731E+00
-2.48054504E-03,-7.63819101453E+00
-2.48046875E-03,-7.63819101453E+00
-2.48039246E-03,-7.62302730527E+00
-2.48031616E-03,-7.46967264013E+00
-2.48023987E-03,-7.43718598783E+00
-2.48016357E-03,-7.51040363912E+00
-2.48008728E-03,-7.61262372479E+00
-2.48001099E-03,-7.45926905965E+00
-2.47993469E-03,-7.43718598783E+00
-2.47985840E-03,-7.52080721960E+00
-2.47978210E-03,-7.60222014431E+00
-2.47970581E-03,-7.44886547916E+00
-2.47962952E-03,-7.57886116164E+00
-2.47955322E-03,-7.54416620227E+00
-2.47947693E-03,-7.43718598783E+00
-2.47940063E-03,-7.43718598783E+00
-2.47932434E-03,-7.43718598783E+00
-2.47924805E-03,-7.54161438057E+00
-2.47917175E-03,-7.63819101453E+00
-2.47909546E-03,-7.62906334490E+00
-2.47901917E-03,-7.47570867975E+00
-2.47894287E-03,-7.55201796105E+00
-2.47886658E-03,-7.57100940286E+00
-2.47879028E-03,-7.45671723794E+00
-2.47871399E-03,-7.61007190309E+00
-2.47863770E-03,-7.63819101453E+00
-2.47856140E-03,-7.63819101453E+00
-2.47848511E-03,-7.60825618393E+00
-2.47840881E-03,-7.45490151879E+00
-2.47833252E-03,-7.43718598783E+00
-2.47825623E-03,-7.52517476046E+00
-2.47817993E-03,-7.63819101453E+00
-2.47810364E-03,-7.63819101453E+00
-2.47802734E-03,-7.63819101453E+00
-2.47795105E-03,-7.53979866141E+00
-2.47787476E-03,-7.48792797939E+00
-2.47779846E-03,-7.63819101453E+00
-2.47772217E-03,-7.63819101453E+00
-2.47764587E-03,-7.52939508093E+00
-2.47756958E-03,-7.49833155987E+00
-2.47749329E-03,-7.62469580404E+00
-2.47741699E-03,-7.47134113889E+00
-2.47734070E-03,-7.55638550191E+00
-2.47726440E-03,-7.56664186200E+00
-2.47718811E-03,-7.46108477880E+00
-2.47711182E-03,-7.61443944395E+00
-2.47703552E-03,-7.50858791996E+00
-2.47695923E-03,-7.51913872084E+00
-2.47688293E-03,-7.60388864307E+00
-2.47680664E-03,-7.45053397793E+00
-2.47673035E-03,-7.57719266288E+00
-2.47665405E-03,-7.54583470103E+00
-2.47657776E-03,-7.48189193977E+00
-2.47650146E-03,-7.63524660491E+00
-2.47642517E-03,-7.63819101453E+00
-2.47634888E-03,-7.63819101453E+00
-2.47627258E-03,-7.63819101453E+00
-2.47619629E-03,-7.63819101453E+00
-2.47612000E-03,-7.63819101453E+00
-2.47604370E-03,-7.63819101453E+00
-2.47596741E-03,-7.63819101453E+00
-2.47589111E-03,-7.63819101453E+00
-2.47581482E-03,-7.63819101453E+00
-2.47573853E-03,-7.51462395959E+00
-2.47566223E-03,-7.51310268122E+00
-2.47558594E-03,-7.63819101453E+00
-2.47550964E-03,-7.63819101453E+00
-2.47543335E-03,-7.50422037910E+00
-2.47535706E-03,-7.52350626170E+00
-2.47528076E-03,-7.59952110221E+00
-2.47520447E-03,-7.44616643707E+00
-2.47512817E-03,-7.58156020374E+00
-2.47505188E-03,-7.63819101453E+00
-2.47497559E-03,-7.63819101453E+00
-2.47489929E-03,-7.63819101453E+00
-2.47482300E-03,-7.63819101453E+00
-2.47474670E-03,-7.53106357969E+00
-2.47467041E-03,-7.49666306111E+00
-2.47459412E-03,-7.62636430280E+00
-2.47451782E-03,-7.47300963765E+00
-2.47444153E-03,-7.55471700315E+00
-2.47436523E-03,-7.56831036076E+00
-2.47428894E-03,-7.45941628004E+00
-2.47421265E-03,-7.61277094519E+00
-2.47413635E-03,-7.63819101453E+00
-2.47406006E-03,-7.63819101453E+00
-2.47398376E-03,-7.60555714183E+00
-2.47390747E-03,-7.45220247669E+00
-2.47383118E-03,-7.57552416412E+00
-2.47375488E-03,-7.54750319980E+00
-2.47367859E-03,-7.43718598783E+00
-2.47360229E-03,-7.43718598783E+00
-2.47352600E-03,-7.58592774460E+00
-2.47344971E-03,-7.53709961931E+00
-2.47337341E-03,-7.54406805515E+00
-2.47329712E-03,-7.83340536912E+00
-2.47322083E-03,-7.68005070398E+00
-2.47314453E-03,-7.63819101453E+00
-2.47306824E-03,-7.63819101453E+00
-2.47299194E-03,-7.63819101453E+00
-2.47291565E-03,-7.63819101453E+00
-2.47283936E-03,-7.51629245835E+00
-2.47276306E-03,-7.51143418246E+00
-2.47268677E-03,-7.63819101453E+00
-2.47261047E-03,-7.63819101453E+00
-2.47253418E-03,-7.50588887787E+00
-2.47245789E-03,-7.52183776294E+00
-2.47238159E-03,-7.63819101453E+00
-2.47230530E-03,-7.63819101453E+00
-2.47222900E-03,-7.63819101453E+00
-2.47215271E-03,-7.63819101453E+00
-2.47207642E-03,-7.63819101453E+00
-2.47200012E-03,-7.63819101453E+00
-2.47192383E-03,-7.79130031216E+00
-2.47184753E-03,-7.62827816908E+00
-2.47177124E-03,-7.49499456235E+00
-2.47169495E-03,-7.62803280156E+00
-2.47161865E-03,-7.47467813642E+00
-2.47154236E-03,-7.43718598783E+00
-2.47146606E-03,-7.50539814283E+00
-2.47138977E-03,-7.63819101453E+00
-2.47131348E-03,-7.63819101453E+00
-2.47123718E-03,-7.63819101453E+00
-2.47116089E-03,-7.55957527904E+00
-2.47108459E-03,-7.46815136176E+00
-2.47100830E-03,-7.62150602691E+00
-2.47093201E-03,-7.63819101453E+00
-2.47085571E-03,-7.54917169856E+00
-2.47077942E-03,-7.47855494225E+00
-2.47070313E-03,-7.63190960739E+00
-2.47062683E-03,-7.49111775652E+00
-2.47055054E-03,-7.53660888428E+00
-2.47047424E-03,-7.58641847963E+00
-2.47039795E-03,-7.44130816118E+00
-2.47032166E-03,-7.59466282632E+00
-2.47024536E-03,-7.63819101453E+00
-2.47016907E-03,-7.70036712991E+00
-2.47009277E-03,-7.81014453357E+00
-2.47001648E-03,-7.50343520328E+00
-2.46994019E-03,-7.55741604525E+00
-2.46986389E-03,-7.56561131866E+00
-2.46978760E-03,-7.43718598783E+00
-2.46971130E-03,-7.43718598783E+00
-2.46963501E-03,-7.56781962573E+00
-2.46955872E-03,-7.63819101453E+00
-2.46948242E-03,-7.63819101453E+00
-2.46940613E-03,-7.63819101453E+00
-2.46932983E-03,-7.49715379614E+00
-2.46925354E-03,-7.43718598783E+00
-2.46917725E-03,-7.43718598783E+00
-2.46910095E-03,-7.43718598783E+00
-2.46902466E-03,-7.58862678670E+00
-2.46894836E-03,-7.63819101453E+00
-2.46887207E-03,-7.58205093877E+00
-2.46879578E-03,-7.43718598783E+00
-2.46871948E-03,-7.43718598783E+00
-2.46864319E-03,-7.43718598783E+00
-2.46856689E-03,-7.50372964407E+00
-2.46849060E-03,-7.61929771984E+00
-2.46841431E-03,-7.46594305470E+00
-2.46833801E-03,-7.56178358611E+00
-2.46826172E-03,-7.56124377780E+00
-2.46818542E-03,-7.46648286300E+00
-2.46810913E-03,-7.61983752815E+00
-2.46803284E-03,-7.50318983577E+00
-2.46795654E-03,-7.52453680504E+00
-2.46788025E-03,-7.63819101453E+00
-2.46780396E-03,-7.63819101453E+00
-2.46772766E-03,-7.63819101453E+00
-2.46765137E-03,-7.63819101453E+00
-2.46757507E-03,-7.63819101453E+00
-2.46749878E-03,-7.63819101453E+00
-2.46742249E-03,-7.63819101453E+00
-2.46734619E-03,-7.53003303636E+00
-2.46726990E-03,-7.43718598783E+00
-2.46719360E-03,-7.43718598783E+00
-2.46711731E-03,-7.43718598783E+00
-2.46704102E-03,-7.43718598783E+00
-2.46696472E-03,-7.50809718493E+00
-2.46688843E-03,-7.63819101453E+00
-2.46681213E-03,-7.63819101453E+00
-2.46673584E-03,-7.50922587539E+00
-2.46665955E-03,-7.51850076541E+00
-2.46658325E-03,-7.63819101453E+00
-2.46650696E-03,-7.63819101453E+00
-2.46643066E-03,-7.63819101453E+00
-2.46635437E-03,-7.63819101453E+00
-2.46627808E-03,-7.59412301801E+00
-2.46620178E-03,-7.44076835287E+00
-2.46612549E-03,-7.73673058804E+00
-2.46604919E-03,-7.73707410268E+00
-2.46597290E-03,-7.63819101453E+00
-2.46589661E-03,-7.63819101453E+00
-2.46582031E-03,-7.63819101453E+00
-2.46574402E-03,-7.63819101453E+00
-2.46566772E-03,-7.63819101453E+00
-2.46559143E-03,-7.63819101453E+00
-2.46551514E-03,-7.63819101453E+00
-2.46543884E-03,-7.51526191501E+00
-2.46536255E-03,-7.51246472579E+00
-2.46528625E-03,-7.63819101453E+00
-2.46520996E-03,-7.63819101453E+00
-2.46513367E-03,-7.63819101453E+00
-2.46505737E-03,-7.55250869608E+00
-2.46498108E-03,-7.47521794472E+00
-2.46490479E-03,-7.62857260987E+00
-2.46482849E-03,-7.63819101453E+00
-2.46475220E-03,-7.63819101453E+00
-2.46467590E-03,-7.58975547715E+00
-2.46459961E-03,-7.43797116365E+00
-2.46452332E-03,-7.59132582880E+00
-2.46444702E-03,-7.53170153512E+00
-2.46437073E-03,-7.49602510569E+00
-2.46429443E-03,-7.62700225823E+00
-2.46421814E-03,-7.47364759308E+00
-2.46414185E-03,-7.55407904772E+00
-2.46406555E-03,-7.63819101453E+00
-2.46398926E-03,-7.63819101453E+00
-2.46391296E-03,-7.63819101453E+00
-2.46383667E-03,-7.63819101453E+00
-2.46376038E-03,-7.63819101453E+00
-2.46368408E-03,-7.63819101453E+00
-2.46360779E-03,-7.63819101453E+00
-2.46353149E-03,-7.63819101453E+00
-2.46345520E-03,-7.63819101453E+00
-2.46337891E-03,-7.63819101453E+00
-2.46330261E-03,-7.63819101453E+00
-2.46322632E-03,-7.49008721319E+00
-2.46315002E-03,-7.53763942762E+00
-2.46307373E-03,-7.63819101453E+00
-2.46299744E-03,-7.63819101453E+00
-2.46292114E-03,-7.63819101453E+00
-2.46284485E-03,-7.52733399426E+00
-2.46276855E-03,-7.50039264655E+00
-2.46269226E-03,-7.62263471736E+00
-2.46261597E-03,-7.46928005222E+00
-2.46253967E-03,-7.55844658858E+00
-2.46246338E-03,-7.56458077533E+00
-2.46238708E-03,-7.46314586548E+00
-2.46231079E-03,-7.61650053062E+00
-2.46223450E-03,-7.50652683329E+00
-2.46215820E-03,-7.52119980751E+00
-2.46208191E-03,-7.63819101453E+00
-2.46200562E-03,-7.63819101453E+00
-2.46192932E-03,-7.63819101453E+00
-2.46185303E-03,-7.54377361436E+00
-2.46177673E-03,-7.53072006505E+00
-2.46170044E-03,-7.83742939534E+00
-2.46162415E-03,-7.68672469902E+00
-2.46154785E-03,-7.63819101453E+00
-2.46147156E-03,-7.63819101453E+00
-2.46139526E-03,-7.63819101453E+00
-2.46131897E-03,-7.63819101453E+00
-2.46124268E-03,-7.52296645340E+00
-2.46116638E-03,-7.43718598783E+00
-2.46109009E-03,-7.43718598783E+00
-2.46101379E-03,-7.43718598783E+00
-2.46093750E-03,-7.56281412944E+00
-2.46086121E-03,-7.63819101453E+00
-2.46078491E-03,-7.63819101453E+00
-2.46070862E-03,-7.63819101453E+00
-2.46063232E-03,-7.63819101453E+00
-2.46055603E-03,-7.63819101453E+00
-2.46047974E-03,-7.59746001554E+00
-2.46040344E-03,-7.44410535039E+00
-2.46032715E-03,-7.58362129041E+00
-2.46025085E-03,-7.53940607350E+00
-2.46017456E-03,-7.43718598783E+00
-2.46009827E-03,-7.43718598783E+00
-2.46002197E-03,-7.43718598783E+00
-2.45994568E-03,-7.54637450934E+00
-2.45986938E-03,-7.63819101453E+00
-2.45979309E-03,-7.65207881293E+00
-2.45971680E-03,-7.80543347807E+00
-2.45964050E-03,-7.71960393923E+00
-2.45956421E-03,-7.56624927409E+00
-2.45948792E-03,-7.43718598783E+00
-2.45941162E-03,-7.43718598783E+00
-2.45933533E-03,-7.56718167031E+00
-2.45925903E-03,-7.55584569361E+00
-2.45918274E-03,-7.47188094720E+00
-2.45910645E-03,-7.62523561234E+00
-2.45903015E-03,-7.63819101453E+00
-2.45895386E-03,-7.63819101453E+00
-2.45887756E-03,-7.63819101453E+00
-2.45880127E-03,-7.63819101453E+00
-2.45872498E-03,-7.48738817109E+00
-2.45864868E-03,-7.43718598783E+00
-2.45857239E-03,-7.49268810816E+00
-2.45849609E-03,-7.63033925575E+00
-2.45841980E-03,-7.47698459060E+00
-2.45834351E-03,-7.55074205020E+00
-2.45826721E-03,-7.63819101453E+00
-2.45819092E-03,-7.63819101453E+00
-2.45811462E-03,-7.63819101453E+00
-2.45803833E-03,-7.51423137168E+00
-2.45796204E-03,-7.51349526913E+00
-2.45788574E-03,-7.60953209478E+00
-2.45780945E-03,-7.45617742964E+00
-2.45773315E-03,-7.57154921117E+00
-2.45765686E-03,-7.63819101453E+00
-2.45758057E-03,-7.63819101453E+00
-2.45750427E-03,-7.63819101453E+00
-2.45742798E-03,-7.63819101453E+00
-2.45735168E-03,-7.54107457226E+00
-2.45727539E-03,-7.43718598783E+00
-2.45719910E-03,-7.43900170699E+00
-2.45712280E-03,-7.59235637213E+00
-2.45704651E-03,-7.63819101453E+00
-2.45697021E-03,-7.63819101453E+00
-2.45689392E-03,-7.62597171489E+00
-2.45681763E-03,-7.47261704974E+00
-2.45674133E-03,-7.55510959106E+00
-2.45666504E-03,-7.56791777285E+00
-2.45658875E-03,-7.45980886795E+00
-2.45651245E-03,-7.61316353310E+00
-2.45643616E-03,-7.63819101453E+00
-2.45635986E-03,-7.63819101453E+00
-2.45628357E-03,-7.60516455392E+00
-2.45620728E-03,-7.45180988878E+00
-2.45613098E-03,-7.43718598783E+00
-2.45605469E-03,-7.52826639047E+00
-2.45597839E-03,-7.63819101453E+00
-2.45590210E-03,-7.63819101453E+00
-2.45582581E-03,-7.48905666985E+00
-2.45574951E-03,-7.43718598783E+00
-2.45567322E-03,-7.49101960940E+00
-2.45559692E-03,-7.63819101453E+00
-2.45552063E-03,-7.63819101453E+00
-2.45544434E-03,-7.52630345092E+00
-2.45536804E-03,-7.50142318988E+00
-2.45529175E-03,-7.62160417403E+00
-2.45521545E-03,-7.46824950888E+00
-2.45513916E-03,-7.55947713192E+00
-2.45506287E-03,-7.63819101453E+00
-2.45498657E-03,-7.63819101453E+00
-2.45491028E-03,-7.63819101453E+00
-2.45483398E-03,-7.63819101453E+00
-2.45475769E-03,-7.63819101453E+00
-2.45468140E-03,-7.60079701306E+00
-2.45460510E-03,-7.44744234792E+00
-2.45452881E-03,+1.14871231554E+00
-2.45445251E-03,+6.05483476659E+00
-2.45437622E-03,+7.59039343258E+00
-2.45429993E-03,+7.43718598783E+00
-2.45422363E-03,+7.43718598783E+00
-2.45414734E-03,+7.43718598783E+00
-2.45407104E-03,+7.43718598783E+00
-2.45399475E-03,+7.42663518695E+00
-2.45391846E-03,+7.27328052181E+00
-2.45384216E-03,+7.35243606560E+00
-2.45376587E-03,+7.43718598783E+00
-2.45368958E-03,+7.43718598783E+00
-2.45361328E-03,+7.43718598783E+00
-2.45353699E-03,+7.31052730288E+00
-2.45346069E-03,+7.39419760793E+00
-2.45338440E-03,+7.60683305269E+00
-2.45330811E-03,+7.45347838754E+00
-2.45323181E-03,+7.43718598783E+00
-2.45315552E-03,+7.43718598783E+00
-2.45307922E-03,+7.43718598783E+00
-2.45300293E-03,+7.43718598783E+00
-2.45292664E-03,+7.28972014191E+00
-2.45285034E-03,+7.43581192986E+00
-2.45277405E-03,+7.58602589172E+00
-2.45269775E-03,+7.44170074908E+00
-2.45262146E-03,+7.59505541423E+00
-2.45254517E-03,+7.63819101453E+00
-2.45246887E-03,+7.63819101453E+00
-2.45239258E-03,+7.62327267279E+00
-2.45231628E-03,+7.46991800765E+00
-2.45223999E-03,+7.55780863316E+00
-2.45216370E-03,+7.56521873075E+00
-2.45208740E-03,+7.43718598783E+00
-2.45201111E-03,+7.43718598783E+00
-2.45193481E-03,+7.30615976202E+00
-2.45185852E-03,+7.40293268965E+00
-2.45178223E-03,+7.56674000912E+00
-2.45170593E-03,+7.26003067883E+00
-2.45162964E-03,+7.51904057372E+00
-2.45155334E-03,+7.54441156979E+00
-2.45147705E-03,+7.43718598783E+00
-2.45140076E-03,+7.43718598783E+00
-2.45132446E-03,+7.43718598783E+00
-2.45124817E-03,+7.43718598783E+00
-2.45117188E-03,+7.49371865150E+00
-2.45109558E-03,+7.63819101453E+00
-2.45101929E-03,+7.63819101453E+00
-2.45094299E-03,+7.40901780312E+00
-2.45086670E-03,+7.37005344944E+00
-2.45079041E-03,+7.63819101453E+00
-2.45071411E-03,+7.63819101453E+00
-2.45063782E-03,+7.51320082834E+00
-2.45056152E-03,+7.43718598783E+00
-2.45048523E-03,+7.46687545091E+00
-2.45040894E-03,+7.62023011606E+00
-2.45033264E-03,+7.36740348119E+00
-2.45025635E-03,+7.32392436625E+00
-2.45018005E-03,+7.47727903139E+00
-2.45010376E-03,+7.63063369654E+00
-2.45002747E-03,+7.49239366737E+00
-2.44995117E-03,+7.33903900223E+00
-2.44987488E-03,+7.28667758518E+00
-2.44979858E-03,+7.43433972534E+00
-2.44972229E-03,+7.28098506019E+00
-2.44964600E-03,+7.56183265938E+00
-2.44956970E-03,+7.71739563217E+00
-2.44949341E-03,+7.43718598783E+00
-2.44941711E-03,+7.43718598783E+00
-2.44934082E-03,+7.43718598783E+00
-2.44926453E-03,+7.50848977284E+00
